@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.94665,0.79618,p
0.69919,0.45003,p
0.26217,0.57793,n
0.19614,0.10850,p
0.59416,0.83381,p
0.76470,0.96334,p
0.21978,0.87560,p
0.58414,0.32337,p
0.08594,0.53425,n
0.48093,0.66742,p
0.20271,0.57794,n
0.77015,0.21546,p
0.56086,0.18209,p
0.25502,0.47982,n
0.40064,0.72504,p
0.80626,0.66773,p
0.34505,0.50992,p
0.27756,0.50047,n
0.80498,0.94916,p
0.24158,0.49596,n
0.15170,0.37518,n
0.34539,0.36600,p
0.88879,0.46139,p
0.28531,0.51642,n
0.29721,0.39806,n
0.08906,0.42138,n
0.74259,0.43710,p
0.11757,0.53962,n
0.01621,0.49381,p
0.58172,0.14996,p
0.32899,0.42533,n
0.05365,0.44694,p
0.95225,0.45436,p
0.83592,0.23201,n
0.20588,0.55406,n
0.11502,0.70358,p
0.14655,0.97155,p
0.36676,0.25075,p
0.20552,0.41557,n
0.07142,0.54080,n
0.50717,0.31371,p
0.16512,0.52369,n
0.92010,0.17187,p
0.14078,0.62094,n
0.13800,0.63325,n
0.43549,0.88203,p
0.17631,0.41065,n
0.71043,0.82489,p
0.13600,0.39060,n
0.19312,0.52412,n
0.23201,0.05987,p
0.22309,0.47284,n
0.17404,0.58089,p
0.20375,0.48213,n
0.98174,0.82902,p
0.22560,0.60217,n
0.54130,0.51415,p
0.29120,0.54334,n
0.09313,0.53032,n
0.14262,0.50326,n
0.07160,0.56540,n
0.16683,0.55250,n
0.43288,0.83736,p
0.16838,0.55810,n
0.16555,0.45958,n
0.46417,0.53657,p
0.70048,0.08107,p
0.21555,0.64453,n
0.26939,0.47366,n
0.19705,0.96392,p
0.67268,0.26786,p
0.62103,0.43817,n
0.20791,0.60198,p
0.53635,0.53917,p
0.51140,0.01023,p
0.94344,0.24639,p
0.09696,0.43586,n
0.26636,0.49705,n
0.25099,0.17077,p
0.13393,0.38994,n
0.23103,0.55050,n
0.20255,0.48953,n
0.39911,0.66774,p
0.33454,0.54504,n
0.13018,0.05314,p
0.56497,0.09991,p
0.12095,0.56144,n
0.17070,0.61955,n
0.77341,0.89240,p
0.30021,0.41358,p
0.26994,0.41194,n
0.93551,0.40084,p
0.27812,0.56250,n
0.24921,0.94911,n
0.17660,0.48459,n
0.26770,0.90631,p
0.76308,0.84439,p
0.74980,0.26497,p
0.02050,0.32017,p
0.38636,0.96874,p
0.29345,0.38328,n
0.09154,0.60090,n
0.16955,0.53134,n
0.09259,0.46499,n
0.13829,0.55184,n
0.77502,0.07019,p
0.18399,0.38964,n
0.22391,0.47312,n
0.13172,0.39227,n
0.15972,0.54955,n
0.17759,0.56465,n
0.24436,0.61782,n
0.60706,0.63973,p
0.23208,0.13825,p
0.21791,0.46167,p
0.23328,0.91593,p
0.14896,0.43927,n
0.18066,0.01038,p
0.77872,0.32778,p
0.27889,0.41892,n
0.22940,0.39325,n
0.51787,0.23420,p
0.18876,0.40173,n
0.27865,0.50314,n
0.13806,0.44812,n
0.79743,0.42970,p
0.82506,0.90754,p
0.07716,0.50604,n
0.11524,0.60660,n
0.60691,0.11287,p
0.22412,0.37339,n
0.63602,0.99225,p
0.25317,0.37880,p
0.26744,0.47638,p
0.17389,0.50330,n
0.79190,0.62757,p
0.10712,0.20499,p
0.88859,0.62287,n
0.95391,0.06689,p
0.19660,0.70112,p
0.90656,0.38093,p
0.00804,0.49608,p
0.18566,0.52092,n
0.70821,0.83349,p
0.26397,0.38157,n
0.64051,0.65415,p
0.23287,0.42699,n
0.28430,0.47044,n
0.05074,0.69585,p
0.24117,0.39248,p
0.74089,0.17106,p
0.10579,0.53429,n
0.18295,0.61049,n
0.17389,0.64166,n
0.25594,0.37676,n
0.80517,0.06446,p
0.10740,0.45437,n
0.18751,0.57030,n
0.24694,0.60455,n
0.79281,0.06743,p
0.32384,0.53072,n
0.63525,0.87647,p
0.31105,0.63322,p
0.40591,0.49133,n
0.06849,0.97914,p
0.28502,0.31688,p
0.99638,0.30922,p
0.60986,0.53084,p
0.88510,0.08009,p
0.98644,0.75049,p
0.23738,0.61197,p
0.73782,0.63300,p
0.30086,0.80594,p
0.95059,0.46591,n
0.30654,0.54532,n
0.41100,0.47193,p
0.62915,0.66774,n
0.15175,0.50097,n
0.91413,0.91710,p
0.38930,0.38479,p
0.10240,0.46804,n
0.55356,0.10840,p
0.25316,0.46853,n
0.12879,0.53937,n
0.25687,0.39423,n
0.92511,0.85344,p
0.33942,0.55211,n
0.78793,0.18636,p
0.45989,0.03890,n
0.29115,0.39955,n
0.55031,0.02775,p
0.11478,0.07851,p
0.12112,0.51786,n
0.20518,0.54458,n
0.32136,0.48866,n
0.71312,0.51348,n
0.56752,0.59864,p
0.21877,0.56725,n
0.14231,0.44190,p
0.14047,0.60916,n
0.07904,0.48677,n
0.98893,0.45608,p
0.11951,0.60280,n
0.67674,0.50864,p
0.34225,0.56235,p
0.24514,0.56438,n
0.91855,0.35899,n
0.37906,0.32875,p
0.68546,0.51388,p
0.23301,0.48133,n
0.27320,0.55570,n
0.14261,0.42762,p
0.89029,0.64214,p
0.61603,0.84092,p
0.24895,0.43752,n
0.13933,0.49554,n
0.13358,0.45712,n
0.74533,0.63334,n
0.78645,0.31006,p
0.26927,0.59954,n
0.12421,0.62119,n
0.45055,0.11496,p
0.14121,0.52194,n
0.76803,0.04318,p
0.09114,0.90019,p
0.13561,0.53344,n
0.86912,0.54588,p
0.95715,0.18296,p
0.88757,0.75133,p
0.63728,0.17427,p
0.14363,0.50094,n
0.29647,0.41052,n
0.11999,0.51554,n
0.88467,0.79705,p
0.11773,0.79052,p
0.46820,0.71380,p
0.33061,0.45028,n
0.29463,0.61637,n
0.23623,0.40120,n
0.14968,0.39134,n
0.61256,0.84514,n
0.63492,0.40143,p
0.33855,0.51342,n
0.12861,0.37044,p
0.47534,0.99292,p
0.67702,0.76437,p
0.62713,0.35656,p
0.05737,0.04035,p
0.81608,0.10794,p
0.12978,0.55235,n
0.30798,0.60077,n
0.30982,0.39870,n
0.85640,0.09157,p
0.20396,0.41534,n
0.06065,0.08945,p
0.78765,0.99694,p
0.97138,0.58411,p
0.75665,0.40789,p
0.13804,0.51179,n
0.27297,0.48693,n
0.80206,0.59363,p
0.94531,0.60916,n
0.41813,0.54987,p
0.29525,0.46425,n
0.20787,0.58450,n
0.20025,0.39715,n
0.38715,0.66511,p
0.18855,0.43390,n
0.35284,0.50831,p
0.19605,0.72857,p
0.21649,0.23570,p
0.49788,0.17980,p
0.88441,0.13429,p
0.66792,0.29275,p
0.08764,0.42232,n
0.32365,0.99385,p
0.22284,0.51889,n
0.26182,0.59240,n
0.09760,0.08445,p
0.32859,0.25994,p
0.34362,0.29210,p
0.07869,0.55390,n
0.69384,0.43989,p
0.66318,0.00870,p
0.21842,0.39251,n
0.26157,0.17168,p
0.67636,0.61924,p
0.09760,0.54651,n
0.58656,0.32105,p
0.43746,0.12722,p
0.48312,0.54880,p
0.69242,0.00721,p
0.26006,0.38989,n
0.61428,0.39578,p
0.12927,0.58239,n
0.22967,0.37526,n
0.20693,0.41191,n
0.07749,0.49790,p
0.37398,0.61752,p
0.54789,0.31750,p
0.06571,0.59986,p
0.24171,0.72830,n
0.91252,0.52295,p
0.24461,0.41040,n
0.26168,0.52581,n
0.06535,0.22615,p
0.85184,0.75709,p
0.69671,0.22327,p
0.91418,0.10226,p
0.29960,0.43413,n
0.18266,0.56079,p
0.09896,0.50533,n
0.26115,0.59002,n
0.20916,0.55771,n
0.10460,0.38605,n
0.13649,0.46422,n
0.33706,0.51084,n
0.11589,0.49298,n
0.29786,0.51939,n
0.90210,0.50173,p
0.06825,0.50969,n
0.80533,0.41658,p
0.14172,0.08689,p
0.23562,0.56934,n
0.83230,0.22484,p
0.44234,0.26623,p
0.44832,0.47743,p
0.91059,0.45510,p
0.08456,0.69649,p
0.10858,0.46954,p
0.24448,0.39670,n
0.25831,0.44291,p
0.28457,0.54107,n
0.15167,0.52406,n
0.91893,0.58187,p
0.08304,0.51932,n
0.18232,0.54949,p
0.12860,0.53195,n
0.44799,0.06807,p
0.39091,0.53165,p
0.29926,0.21031,p
0.19744,0.41048,n
0.30141,0.61236,p
0.24264,0.53425,n
0.02903,0.46639,p
0.03230,0.85157,n
0.18164,0.29781,p
0.36003,0.96222,p
0.05709,0.50815,n
0.11488,0.16873,p
0.13039,0.49504,n
0.35291,0.90567,p
0.27300,0.56825,n
0.17228,0.44681,n
0.06411,0.27968,p
0.12651,0.39080,n
0.08407,0.57664,n
0.46551,0.05356,p
0.12614,0.02311,p
0.93154,0.68493,p
0.06817,0.53310,p
0.10913,0.59771,n
0.10822,0.48854,n
0.31334,0.48434,n
0.26693,0.37194,n
0.26217,0.46915,p
0.95493,0.60696,p
0.02161,0.41646,n
0.30831,0.59793,n
0.10094,0.86806,p
0.10970,0.43139,n
0.20101,0.54677,n
0.18053,0.45837,n
0.19708,0.24129,p
0.10578,0.23134,p
0.39071,0.22112,p
0.14076,0.59387,n
0.06653,0.48090,p
0.21501,0.52070,n
0.17580,0.47757,n
0.57880,0.04160,n
0.11011,0.58842,n
0.12957,0.52571,n
0.31228,0.30195,p
0.21992,0.54928,n
0.78719,0.04812,p
0.88508,0.16190,p
0.20833,0.60552,n
0.07786,0.19056,p
0.18413,0.45702,n
0.12124,0.45217,n
0.86071,0.58713,p
0.24059,0.38168,n
0.30818,0.92764,n
0.26062,0.47038,n
0.13687,0.60444,n
0.15448,0.83030,p
0.25123,0.46868,n
0.10774,0.55689,n
0.09574,0.55425,n
0.73045,0.63062,p
0.66376,0.30252,p
0.26558,0.38050,n
0.17281,0.25600,p
0.27716,0.37921,n
0.19464,0.46125,n
0.24662,0.41183,n
0.45082,0.38879,p
0.15544,0.62353,n
0.35930,0.38530,p
0.43062,0.38337,p
0.14547,0.56420,n
0.29040,0.47833,p
0.81118,0.73041,n
0.89083,0.37820,p
0.62585,0.26069,p
0.30943,0.47132,n
0.03783,0.75105,p
0.95267,0.93424,p
0.70059,0.68899,p
0.31542,0.41593,n
0.80521,0.39768,p
0.43537,0.82294,p
0.22018,0.64667,n
0.29853,0.66049,p
0.67433,0.49634,n
0.22503,0.62315,n
0.74737,0.50914,p
0.25849,0.45471,n
0.58511,0.88103,p
0.68684,0.99039,p
0.27403,0.51071,n
0.22175,0.00008,p
0.24590,0.58285,n
0.33092,0.53678,p
0.62534,0.92348,p
0.65340,0.68265,p
0.40914,0.74988,p
0.12204,0.38938,n
0.19120,0.44708,n
0.10970,0.46311,n
0.49142,0.97484,p
0.16108,0.42317,n
0.23188,0.48129,n
0.24081,0.56447,n
0.28209,0.51358,n
0.12784,0.41854,n
0.25499,0.46566,n
0.16455,0.38856,n
0.30789,0.59928,n
0.14198,0.41916,n
0.12753,0.54794,n
0.20404,0.44443,n
0.69522,0.74398,p
0.46708,0.03480,n
0.24083,0.75270,p
0.88519,0.73583,p
0.17648,0.57964,n
0.00973,0.66255,n
0.30248,0.41634,n
0.03782,0.03315,p
0.18053,0.43716,p
0.40428,0.33549,p
0.65898,0.54542,p
0.16958,0.47836,n
0.34090,0.53291,n
0.44077,0.89268,p
0.79441,0.21585,p
0.19969,0.59633,n
0.60050,0.24964,p
0.91290,0.33675,p
0.25274,0.48330,n
0.01047,0.60788,p
0.12101,0.31282,p
0.43530,0.00165,p
0.61237,0.52332,p
0.06463,0.45163,n
0.82843,0.61382,p
0.96824,0.38521,n
0.70312,0.52899,p
0.04849,0.94950,p
0.00460,0.22122,p
0.12937,0.86821,p
0.21316,0.64693,n
0.37350,0.61924,p
0.60191,0.05063,p
0.61999,0.94576,p
0.51986,0.73635,p
0.12898,0.48531,n
0.23177,0.30422,p
0.20597,0.60485,n
0.42028,0.55208,p
0.08290,0.58524,p
0.65468,0.35306,p
0.70267,0.16811,p
0.10536,0.46549,n
0.06425,0.49251,n
0.17444,0.81355,p
0.73343,0.62469,p
0.14767,0.43277,n
0.86253,0.07815,p
0.17528,0.43354,n
0.10208,0.43485,n
0.16316,0.60214,n
0.92710,0.82419,n
0.12063,0.40588,n
0.92418,0.84842,p
0.89172,0.48605,p
0.20464,0.48157,n
0.05616,0.12596,p
0.42064,0.39041,p
0.26240,0.50408,n
0.05618,0.56263,p
0.13075,0.46649,n
0.65754,0.36297,p
0.24303,0.47993,n
0.69325,0.13720,p
0.24675,0.51484,n
0.77422,0.74172,p
0.12673,0.43713,n
0.95034,0.68055,p
0.27696,0.45652,n
0.09273,0.51316,n
0.11263,0.00130,p
0.75246,0.55420,p
0.43100,0.50495,p
0.21839,0.36829,n
0.10587,0.52447,n
0.86374,0.23225,p
0.10908,0.59286,n
0.66967,0.57420,p
0.32440,0.41721,n
0.25904,0.60918,n
0.63979,0.31881,p
0.27855,0.83663,n
0.11514,0.44093,n
0.28300,0.30872,p
0.30447,0.54623,n
0.94440,0.62491,p
0.09370,0.52586,n
0.21604,0.58333,n
0.84484,0.77031,n
0.96516,0.32162,p
0.32827,0.14428,p
0.29469,0.59652,n
0.06446,0.19163,p
0.20381,0.39351,n
0.31114,0.45444,n
0.41475,0.58280,p
0.58447,0.26835,p
0.56017,0.65903,p
0.13652,0.36441,n
0.68736,0.72083,p
0.12289,0.47676,n
0.58841,0.01526,p
0.23249,0.58492,n
0.22650,0.48278,n
0.27716,0.59533,n
0.13565,0.82887,n
0.91843,0.66409,p
0.22475,0.55450,n
0.53600,0.42480,p
0.22031,0.57262,n
0.06765,0.43568,n
0.07889,0.52911,n
0.30370,0.40834,n
0.31578,0.56233,n
0.60813,0.04535,p
0.25448,0.55504,n
0.11344,0.54177,n
0.21960,0.61593,p
0.06182,0.86175,p
0.32041,0.55074,n
0.07835,0.55371,n
0.13084,0.62707,p
0.18462,0.56569,p
0.35518,0.31922,p
0.13349,0.41816,p
0.92851,0.65510,p
0.12924,0.52263,p
0.81612,0.94873,p
0.10470,0.16340,p
0.14687,0.45626,n
0.23066,0.61407,n
0.25882,0.36657,n
0.29321,0.73719,p
0.89861,0.31611,p
0.56936,0.09347,p
0.06807,0.56568,n
0.25232,0.39810,n
0.84111,0.21044,n
0.21049,0.47669,n
0.98046,0.46720,p
0.12001,0.40059,n
0.27408,0.40414,n
0.25322,0.53505,n
0.91939,0.89338,p
0.28618,0.57916,n
0.45532,0.67308,p
0.29249,0.45931,n
0.38682,0.26810,p
0.29947,0.36175,p
0.21679,0.40742,n
0.06173,0.47595,p
0.29111,0.49463,n
0.16783,0.44568,n
0.20408,0.35756,n
0.21461,0.42435,n
0.20772,0.44756,n
0.28491,0.49012,n
0.64233,0.31844,p
0.25067,0.62266,p
0.30662,0.51949,n
0.18114,0.46442,n
0.27274,0.37273,n
0.27275,0.45962,n
0.52080,0.73297,n
0.10524,0.55788,n
0.70245,0.91214,p
0.87283,0.83322,p
0.64999,0.94361,p
0.33287,0.47484,n
0.71196,0.65756,p
0.19233,0.53285,n
0.25614,0.57136,n
0.23832,0.58255,n
0.09677,0.41418,n
0.05509,0.22418,p
0.19675,0.45110,n
0.56285,0.84940,p
0.94190,0.59885,p
0.23659,0.45902,n
0.25734,0.61710,n
0.37012,0.80270,p
0.11475,0.58642,n
0.57773,0.63056,p
0.00546,0.09496,p
0.38793,0.03722,p
0.10874,0.85614,p
0.41550,0.36252,p
0.40870,0.42834,p
0.40252,0.16711,n
0.93190,0.83580,p
0.56999,0.53569,p
0.70549,0.80963,p
0.86834,0.48695,p
0.52634,0.18639,p
0.83216,0.92777,p
0.19817,0.52734,n
0.92311,0.63974,p
0.54262,0.67677,p
0.88199,0.10287,p
0.20815,0.39630,n
0.11205,0.51932,n
0.30229,0.47441,n
0.24250,0.44562,n
0.11847,0.51259,p
0.09559,0.58499,n
0.90357,0.47408,p
0.80300,0.39906,p
0.06805,0.44642,p
0.32216,0.94400,p
0.83840,0.47836,p
0.15078,0.56611,n
0.40670,0.24470,p
0.27615,0.62061,n
0.11828,0.59532,n
0.32562,0.57024,n
0.13741,0.53617,n
0.36413,0.34381,p
0.10757,0.96052,p
0.17594,0.37650,n
0.17556,0.45548,p
0.32618,0.54801,n
0.46181,0.88173,p
0.77358,0.57998,p
0.35960,0.37089,p
0.15077,0.59175,p
0.81308,0.32351,p
0.56493,0.87150,p
0.71619,0.76105,p
0.71716,0.52677,p
0.01791,0.84341,n
0.24198,0.61434,n
0.14430,0.52769,n
0.54617,0.22339,p
0.52558,0.05985,p
0.71111,0.83552,p
0.14360,0.03170,p
0.10684,0.24705,p
0.47975,0.89267,n
0.11858,0.39541,p
0.18657,0.60283,n
0.18255,0.38161,n
0.22357,0.60368,n
0.52088,0.82113,p
0.92038,0.10467,p
0.01518,0.05535,p
0.34080,0.50616,n
0.12776,0.41176,n
0.30351,0.42966,n
0.38898,0.71592,p
0.26792,0.57902,n
0.27854,0.50008,n
0.18547,0.50176,n
0.50446,0.21990,p
0.36407,0.10371,n
0.74497,0.66371,p
0.25239,0.36290,n
0.62493,0.59975,p
0.84277,0.00084,p
0.80910,0.32413,p
0.31120,0.30201,p
0.80614,0.90849,p
0.47160,0.46124,p
0.22668,0.36325,n
0.26821,0.60177,n
0.39849,0.66629,p
0.90938,0.61487,p
0.14990,0.50308,n
0.41196,0.50015,p
0.17751,0.46672,n
0.22629,0.35610,n
0.64249,0.91807,p
0.55457,0.09076,p
0.97206,0.36247,p
0.99909,0.00545,p
0.23008,0.42228,n
0.25851,0.30577,n
0.95354,0.77205,p
0.18676,0.73657,p
0.20752,0.41037,p
0.38003,0.70882,p
0.54270,0.89059,n
0.20528,0.28278,p
0.32517,0.88832,p
0.91970,0.12722,p
0.53458,0.84989,p
0.14610,0.48705,n
0.24266,0.39642,n
0.84464,0.64611,p
0.00167,0.36974,p
0.16911,0.51384,n
0.65828,0.66150,p
0.16960,0.19033,p
0.87610,0.59192,p
0.22321,0.56182,n
0.46373,0.36417,p
0.10496,0.39037,n
0.17815,0.16825,p
0.12322,0.38540,n
0.18046,0.96059,p
0.66540,0.42639,p
0.11746,0.44385,n
0.38203,0.67964,p
0.08674,0.56076,n
0.19197,0.60534,n
0.25128,0.40627,n
0.19133,0.45669,n
0.17165,0.38751,n
0.39612,0.82098,n
0.87557,0.93820,p
0.87523,0.22020,p
0.18018,0.40957,n
0.97131,0.02582,n
0.24184,0.54203,n
0.27578,0.55291,n
0.29875,0.52069,n
0.67879,0.02255,p
0.24171,0.49854,n
0.34850,0.22034,p
0.71807,0.19422,n
0.15029,0.58049,n
0.17151,0.60003,n
0.19576,0.49306,n
0.21663,0.38893,n
0.29228,0.70476,p
0.25610,0.42757,n
0.12157,0.43570,n
0.42990,0.57246,n
0.22271,0.61001,n
0.13149,0.45699,p
0.40232,0.95365,p
0.36401,0.66312,p
0.10897,0.51096,n
0.92053,0.74893,p
0.26235,0.62134,n
0.16616,0.44577,n
0.20445,0.37438,n
0.18159,0.64247,n
0.59195,0.20610,p
0.60982,0.70432,p
0.23923,0.52536,p
0.48470,0.08403,p
0.80934,0.25972,p
0.65645,0.05285,p
0.13125,0.56282,n
0.13834,0.48726,p
0.31937,0.44790,n
0.13111,0.41847,n
0.09333,0.25413,p
0.91600,0.78357,n
0.24565,0.60197,n
0.08137,0.54837,n
0.15127,0.47338,p
0.48856,0.75027,p
0.44621,0.45543,p
0.26943,0.61911,n
0.60025,0.48897,p
0.15414,0.63820,n
0.82029,0.68300,p
0.15844,0.51002,n
0.27886,0.43112,n
0.28259,0.56134,n
0.14316,0.46755,n
0.16083,0.56159,n
0.84509,0.03037,p
0.14060,0.04258,p
0.70827,0.08144,p
0.30320,0.59679,n
0.28498,0.48473,n
0.17823,0.51828,n
0.25662,0.59376,n
0.24822,0.57438,n
0.66460,0.27676,p
0.46909,0.26211,p
0.11948,0.17797,p
0.43027,0.92117,p
0.15931,0.49981,n
0.18724,0.27196,p
0.11678,0.57420,n
0.52445,0.86172,p
0.19868,0.40527,n
0.11790,0.39392,n
0.10321,0.99067,p
0.02973,0.56345,p
0.40362,0.38028,p
0.19382,0.49379,n
0.06450,0.46602,n
0.12994,0.55678,n
0.57760,0.56302,p
0.51534,0.16830,p
0.29540,0.70913,p
0.27767,0.57932,n
0.11840,0.44956,n
0.23453,0.52109,n
0.05988,0.48074,n
0.19561,0.43060,n
0.12510,0.40182,n
0.14814,0.52236,n
0.15071,0.45712,n
0.13973,0.36831,n
0.33097,0.85389,p
0.18613,0.35764,n
0.76746,0.57592,n
0.89665,0.19217,p
0.30308,0.55257,n
0.51455,0.84012,p
0.39518,0.24250,p
0.06701,0.22834,p
0.15900,0.93510,p
0.25035,0.52752,n
0.22999,0.36606,n
0.52860,0.62851,p
0.29233,0.79295,p
0.21411,0.60145,n
0.95213,0.18343,p
0.31583,0.44568,p
0.70714,0.45811,p
0.18813,0.58864,n
0.50744,0.85125,p
0.16413,0.62334,n
0.13106,0.38259,n
0.80318,0.67075,p
0.11615,0.42874,n
0.06989,0.43823,n
0.00807,0.69559,p
0.31570,0.50567,n
0.09357,0.95460,p
0.29103,0.49750,n
0.86573,0.84416,n
0.25187,0.46458,p
0.22351,0.58569,n
0.16775,0.59282,n
0.12950,0.74388,n
0.14803,0.38682,n
0.15516,0.60527,n
0.21066,0.03012,n
0.22846,0.58705,n
0.82244,0.65169,p
0.34050,0.49994,n
0.10194,0.50235,n
0.32223,0.44780,p
0.33284,0.42612,p
0.16601,0.45511,n
0.14490,0.51081,n
0.63908,0.42482,p
0.21310,0.46879,n
0.74451,0.86727,p
0.13155,0.49276,n
0.17397,0.11952,n
0.49773,0.95873,p
0.17236,0.87216,p
0.00052,0.48982,p
0.17294,0.44207,n
0.10757,0.46238,n
0.14693,0.44446,n
0.76474,0.36547,p
0.17363,0.50683,n
0.20422,0.53938,n
0.22149,0.53701,n
0.10589,0.55222,p
0.30572,0.59562,n
0.18835,0.52079,n
0.96306,0.38993,n
0.97216,0.81504,p
0.45507,0.82161,p
0.11730,0.47764,n
0.21667,0.96887,p
0.68534,0.23723,p
0.37721,0.92816,p
0.36869,0.70144,p
0.14465,0.39442,p
0.24389,0.57745,n
0.07578,0.57840,n
0.07491,0.57680,n
0.51333,0.22881,p
0.05330,0.48592,n
0.11715,0.95606,p
0.27477,0.43773,n
0.74057,0.70946,p
0.27788,0.48850,n
0.29304,0.51829,n
0.30772,0.55849,n
0.75965,0.81807,n
0.28242,0.49870,n
0.09930,0.52853,n
0.51281,0.98474,p
0.16552,0.39289,n
0.16522,0.42903,n
0.96269,0.73134,p
0.05850,0.53246,n
0.96477,0.98765,p
0.14565,0.38698,n
0.09908,0.07533,p
0.18844,0.75354,p
0.86089,0.55580,p
0.25294,0.38002,n
0.21182,0.49849,p
0.26324,0.43778,n
0.25723,0.62866,p
0.24890,0.62201,n
0.31880,0.47496,n
0.28973,0.58724,n
0.06363,0.17191,p
0.98546,0.54277,p
0.37707,0.60225,p
0.46670,0.36988,p
0.30418,0.44889,n
0.61130,0.92297,n
0.73969,0.13530,p
0.76812,0.49333,p
0.69081,0.61092,p
0.30324,0.50770,n
0.15674,0.45123,p
0.00858,0.76927,p
0.15690,0.55979,n
0.32550,0.48803,n
0.77845,0.53963,p
0.14755,0.48499,n
0.70840,0.80968,p
0.89148,0.39844,p
0.17646,0.50871,n
0.57497,0.37692,p
0.84833,0.80392,p
0.15702,0.57916,n
0.34066,0.53139,n
0.47560,0.06241,p
0.78516,0.34037,n
0.19886,0.42194,n
0.29895,0.73993,p
0.47218,0.90324,p
0.01357,0.37967,p
0.53716,0.80851,p
0.11459,0.80133,p
0.33355,0.53113,n
0.83560,0.99293,p
0.25398,0.63528,n
0.26234,0.58928,n
0.31776,0.51128,n
0.20619,0.26389,p
0.26641,0.97026,p
0.08750,0.97443,p
0.24401,0.16422,p
0.87641,0.22853,p
0.74343,0.68438,p
0.12490,0.61571,n
0.48622,0.95187,p
0.28360,0.46293,n
0.22639,0.41802,n
0.95986,0.69948,p
0.65743,0.18069,p
0.57618,0.43502,p
0.28855,0.41803,n
0.91482,0.03256,p
0.56019,0.72753,p
0.05796,0.52700,n
0.31552,0.42451,p
0.31769,0.42649,n
0.16282,0.49402,n
0.12184,0.13057,p
0.55753,0.16507,p
0.19021,0.59460,n
0.73818,0.11231,p
0.09396,0.56635,n
0.13755,0.57192,n
0.14367,0.41161,n
0.20000,0.55753,n
0.05146,0.85591,p
0.16189,0.44227,n
0.32607,0.49948,n
0.79003,0.53876,p
0.03596,0.85841,p
0.10573,0.59289,n
0.31871,0.43003,n
0.22169,0.05672,p
0.44378,0.70536,p
0.32950,0.46676,n
0.29603,0.98779,p
0.26925,0.53951,n
0.38037,0.73875,n
0.15253,0.59431,n
0.10842,0.25635,p
0.99040,0.70714,n
0.93144,0.10412,p
0.61968,0.83320,p
0.16775,0.57265,n
0.91203,0.34045,p
0.68849,0.28547,p
0.41614,0.10983,p
0.19526,0.55098,n
0.30494,0.46464,n
0.93287,0.44170,p
0.29793,0.40036,n
0.11745,0.43233,n
0.77691,0.30265,p
0.90085,0.46299,p
0.30007,0.48759,n
0.54531,0.96398,p
0.70165,0.45625,p
0.46253,0.91524,p
0.23966,0.50203,n
0.57118,0.50572,p
0.06000,0.45361,n
0.41288,0.80593,p
0.95508,0.33215,p
0.71759,0.73647,p
0.71729,0.27627,p
0.31170,0.52579,n
0.10028,0.41943,n
0.39635,0.95241,n
0.61905,0.07495,p
0.19043,0.23854,p
0.23005,0.10726,p
0.15929,0.59049,n
0.11376,0.57569,n
0.76803,0.23628,p
0.22489,0.48857,n
0.17231,0.10968,p
0.25618,0.63350,p
0.00557,0.57958,p
0.13766,0.16609,p
0.09265,0.59404,n
0.49637,0.57088,p
0.21980,0.41125,n
0.17882,0.36177,n
0.98649,0.70635,p
0.19847,0.57650,n
0.22265,0.55344,n
0.24140,0.35715,n
0.06056,0.44808,n
0.08982,0.53165,n
0.15401,0.54981,n
0.53270,0.87385,p
0.39642,0.15271,p
0.18803,0.39634,n
0.46041,0.02585,p
0.24146,0.37341,n
0.24329,0.60488,n
0.26791,0.39267,p
0.27534,0.52688,n
0.33034,0.51651,n
0.31919,0.88511,p
0.14373,0.50785,n
0.45753,0.68916,p
0.15456,0.48562,n
0.15817,0.60506,p
0.15619,0.52157,n
0.25035,0.50433,n
0.17931,0.49882,n
0.81395,0.08856,n
0.93729,0.11701,p
0.33815,0.55720,n
0.90197,0.88732,p
0.54679,0.43080,n
0.11403,0.57819,n
0.20258,0.58208,p
0.14979,0.36432,n
0.17152,0.60936,n
0.22835,0.63412,n
0.18587,0.87083,p
0.12052,0.14417,p
0.17496,0.46950,n
0.10436,0.89192,p
0.30120,0.48348,n
0.14784,0.54798,n
0.29301,0.40571,n
0.19305,0.50604,n
0.75593,0.66393,p
0.28349,0.11256,p
0.18598,0.45205,n
0.88334,0.61511,p
0.24090,0.57730,n
0.42086,0.37099,n
0.18322,0.64083,n
0.06629,0.43502,n
0.53539,0.08757,p
0.75603,0.69795,p
0.88060,0.78585,p
0.22049,0.51154,n
0.62985,0.67226,p
0.17589,0.41335,n
0.02737,0.57481,p
0.77540,0.51668,p
0.15687,0.50947,n
0.26981,0.37844,n
0.72011,0.04323,p
0.24265,0.38248,n
0.50396,0.95463,p
0.71553,0.15282,p
0.26824,0.44739,n
0.13944,0.47622,p
0.39577,0.69150,p
0.88821,0.73936,p
0.06424,0.46065,n
0.22629,0.61073,n
0.20328,0.58694,n
0.14297,0.58105,n
0.29536,0.58754,n
0.58328,0.28138,p
0.39677,0.88815,p
0.21149,0.58784,n
0.38664,0.62197,p
0.28288,0.58789,n
0.80248,0.16090,p
0.13645,0.36434,n
0.13759,0.38627,n
0.14944,0.37143,n
0.73208,0.78243,p
0.18421,0.35688,n
0.16410,0.59474,n
0.30543,0.56712,n
0.27345,0.50884,n
