@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.57926,0.38724,n
0.55357,0.25870,n
0.79444,0.75031,p
0.26386,0.44400,p
0.16236,0.57178,p
0.04884,0.96326,p
0.38589,0.39560,n
0.02265,0.73299,p
0.71182,0.70290,n
0.51828,0.18615,n
0.69005,0.39924,n
0.47059,0.30542,n
0.99859,0.77288,p
0.92135,0.86587,p
0.90355,0.51252,p
0.64206,0.60243,n
0.43747,0.52555,n
0.48218,0.36455,n
0.56206,0.57967,n
0.96417,0.61717,p
0.74779,0.36272,n
0.86375,0.01365,n
0.32550,0.92835,n
0.27656,0.89875,n
0.23939,0.72260,p
0.77681,0.67278,n
0.18405,0.78729,p
0.66465,0.46789,n
0.94159,0.28003,p
0.37850,0.61892,n
0.23452,0.31679,n
0.15286,0.90815,p
0.36265,0.51126,n
0.86406,0.68721,p
0.89166,0.45294,p
0.46911,0.70395,n
0.95798,0.00985,p
0.82761,0.87717,p
0.59463,0.64960,p
0.80217,0.36640,n
0.57008,0.58414,n
0.70483,0.52841,n
0.51167,0.73338,n
0.75984,0.41468,n
0.79599,0.52035,n
0.81594,0.43770,n
0.42497,0.59680,n
0.67879,0.80130,p
0.36535,0.70682,p
0.22216,0.45241,p
0.73588,0.50126,n
0.41080,0.61456,n
0.09015,0.86792,p
0.44414,0.98658,p
0.45575,0.52623,p
0.81442,0.02078,p
0.25426,0.69861,p
0.72921,0.29846,n
0.70045,0.38041,n
0.43707,0.43110,n
0.51897,0.38054,n
0.93648,0.93144,p
0.54397,0.50899,p
0.47298,0.69984,n
0.37467,0.85162,p
0.71552,0.69596,n
0.34738,0.96134,p
0.38337,0.16592,p
0.41779,0.23955,p
0.54622,0.71157,n
0.72463,0.46847,n
0.36625,0.43029,n
0.00908,0.15321,p
0.12926,0.57918,n
0.13159,0.67006,p
0.59007,0.54692,n
0.20103,0.39632,n
0.03375,0.87959,p
0.04803,0.21094,p
0.50681,0.29219,n
0.21026,0.33382,p
0.85426,0.93293,p
0.60904,0.54760,n
0.32014,0.15722,p
0.47770,0.59129,n
0.74663,0.94837,p
0.65616,0.50361,n
0.34757,0.10411,n
0.47016,0.48067,n
0.57173,0.35799,n
0.65511,0.81023,p
0.68002,0.04167,p
0.78153,0.39070,n
0.42448,0.34588,p
0.71517,0.08090,p
0.54146,0.34596,n
0.25669,0.09598,p
0.38366,0.76910,p
0.19633,0.64228,p
0.32146,0.64733,n
0.45212,0.48994,n
0.95639,0.62450,p
0.56876,0.29484,p
0.30929,0.21669,p
0.24885,0.47191,n
0.06859,0.72342,p
0.05514,0.66307,p
0.51796,0.56318,n
0.48992,0.10077,p
0.23714,0.84456,p
0.36102,0.68180,n
0.36204,0.87534,p
0.22064,0.74309,p
0.39965,0.43420,n
0.91270,0.41469,p
0.36677,0.52230,n
0.59756,0.51632,n
0.42940,0.12447,p
0.51621,0.53166,n
0.96662,0.02453,p
0.29485,0.41792,n
0.03583,0.87291,p
0.36103,0.66004,n
0.33013,0.56441,n
0.50487,0.52955,n
0.14661,0.82294,p
0.39154,0.67132,n
0.48527,0.20896,p
0.39171,0.64164,n
0.28576,0.61894,n
0.35823,0.00387,p
0.28790,0.47950,n
0.34892,0.32138,n
0.56603,0.45039,p
0.30896,0.45946,n
0.39251,0.67975,n
0.43550,0.34849,n
0.23572,0.49788,n
0.71447,0.67738,p
0.32251,0.50242,n
0.37034,0.64547,n
0.33781,0.27166,n
0.53461,0.56809,p
0.41455,0.58052,n
0.45103,0.57686,n
0.56118,0.57768,n
0.65589,0.23030,p
0.09526,0.38572,p
0.65698,0.70909,p
0.96616,0.29094,p
0.56905,0.39511,p
0.44862,0.68058,n
0.50118,0.46430,n
0.43404,0.18400,p
0.55471,0.60491,n
0.64777,0.24258,p
0.52209,0.43685,n
0.39765,0.52572,n
0.96464,0.54813,p
0.71735,0.14549,p
0.39433,0.39692,n
0.41144,0.01577,p
0.76189,0.20884,p
0.35050,0.75747,p
0.45935,0.64388,n
0.54428,0.37701,n
0.40447,0.17759,p
0.48455,0.38747,n
0.57448,0.53240,n
0.33808,0.64986,n
0.45636,0.52497,n
0.17537,0.59877,p
0.44543,0.36273,n
0.76409,0.78569,p
0.35569,0.69401,n
0.87354,0.53089,p
0.70435,0.10811,n
0.65882,0.94412,p
0.89176,0.68837,p
0.42533,0.59645,n
0.30562,0.39725,n
0.35810,0.56776,n
0.62559,0.36586,p
0.32459,0.32791,n
0.54420,0.19165,p
0.00814,0.92013,p
0.38087,0.81982,n
0.41802,0.91296,p
0.74435,0.10482,p
0.43482,0.41329,n
0.38601,0.65285,n
0.53761,0.46752,n
0.46524,0.34072,n
0.44752,0.71684,p
0.13438,0.25930,n
0.14096,0.75741,p
0.19089,0.41366,p
0.06113,0.16750,n
0.11455,0.90320,p
0.39576,0.82782,p
0.53037,0.25233,p
0.59428,0.50520,n
0.24451,0.28121,p
0.38883,0.64512,n
0.51229,0.66403,n
0.46405,0.16972,p
0.48006,0.03354,p
0.31758,0.64906,n
0.34669,0.68197,n
0.05888,0.14056,p
0.50247,0.60759,n
0.32106,0.62633,n
0.44510,0.70339,p
0.02042,0.49459,p
0.39767,0.55081,n
0.30413,0.71585,p
0.91069,0.53816,p
0.53745,0.47139,n
0.40609,0.27195,p
0.21507,0.48351,n
0.24599,0.40172,p
0.46547,0.67936,n
0.61892,0.77888,p
0.25649,0.56043,n
0.88311,0.33224,p
0.47881,0.36459,n
0.90476,0.38344,p
0.20783,0.53924,n
0.50207,0.66139,n
0.50089,0.33826,n
0.45940,0.37673,n
0.43301,0.26066,p
0.31061,0.00731,p
0.42283,0.40851,n
0.25988,0.52125,n
0.47764,0.58100,n
0.50833,0.54836,n
0.83426,0.27757,p
0.00618,0.75182,n
0.89521,0.33666,p
0.03015,0.25254,p
0.93197,0.36266,p
0.32457,0.63880,n
0.47263,0.53896,n
0.37138,0.59617,n
0.99205,0.27893,p
0.64890,0.48745,p
0.69354,0.87822,p
0.47346,0.49739,n
0.42444,0.55415,n
0.19065,0.21565,p
0.88503,0.81244,p
0.50152,0.42631,n
0.42823,0.62493,p
0.40388,0.45793,n
0.47722,0.27504,p
0.39061,0.70238,p
0.46192,0.64929,n
0.94941,0.47689,p
0.38754,0.61503,p
0.14646,0.49203,p
0.64308,0.69128,p
0.69869,0.08705,p
0.17911,0.16726,p
0.10041,0.23678,p
0.15541,0.38579,p
0.14901,0.63734,n
0.52430,0.67532,n
0.19419,0.96474,p
0.34993,0.43998,n
0.31954,0.47263,n
0.99261,0.17307,p
0.51979,0.64274,n
0.60667,0.37253,p
0.33622,0.58408,n
0.37762,0.37975,p
0.33755,0.25440,p
0.92005,0.51514,p
0.30543,0.44583,n
0.79535,0.19777,p
0.41160,0.42562,n
0.25820,0.57297,n
0.33058,0.38879,n
0.53942,0.38861,n
0.34504,0.78396,p
0.33127,0.35571,n
0.11589,0.42483,p
0.43785,0.53060,n
0.58041,0.41047,p
0.33433,0.43372,n
0.26334,0.56364,n
0.38667,0.32986,n
0.81236,0.45713,p
0.86456,0.57793,p
0.33308,0.08482,p
0.05914,0.66469,n
0.23690,0.81801,p
0.44956,0.59575,n
0.49942,0.90098,n
0.82883,0.69550,p
0.79087,0.06120,p
0.50009,0.39037,n
0.25414,0.33903,p
0.02188,0.81273,p
0.78843,0.39558,p
0.81779,0.22783,p
0.05210,0.13753,n
0.74844,0.79877,p
0.00770,0.21726,p
0.99993,0.17724,p
0.48682,0.57166,n
0.63781,0.20871,p
0.37961,0.41106,n
0.32898,0.62121,n
0.29365,0.45710,n
0.36443,0.20455,p
0.87220,0.85654,p
0.20415,0.29984,p
0.75628,0.29678,p
0.04930,0.25365,p
0.59451,0.72908,p
0.34176,0.44742,n
0.85652,0.43807,p
0.04002,0.05259,p
0.13885,0.83550,p
0.68498,0.81766,p
0.91136,0.77659,p
0.55869,0.39296,n
0.11810,0.14395,p
0.55640,0.44545,n
0.29338,0.73124,p
0.49605,0.92436,p
0.56119,0.40725,n
0.35761,0.49214,n
0.51152,0.60250,n
0.22399,0.41156,n
0.89796,0.29305,p
0.53429,0.54061,n
0.70252,0.04990,p
0.28669,0.57546,n
0.96280,0.92479,p
0.03726,0.07332,p
0.26459,0.63842,n
0.17633,0.41625,p
0.21047,0.47895,n
0.42148,0.64377,n
0.82438,0.24789,p
0.39897,0.52755,n
0.42594,0.16271,p
0.30761,0.67246,n
0.04433,0.84366,p
0.53253,0.16132,p
0.87174,0.82632,n
0.05751,0.92604,p
0.36312,0.80225,p
0.45454,0.52940,n
0.32159,0.43849,p
0.57552,0.48821,n
0.25128,0.46235,n
0.37502,0.99121,p
0.43822,0.36727,n
0.69601,0.72605,p
0.63911,0.81780,p
0.40099,0.63548,n
0.72529,0.64421,p
0.55183,0.47190,n
0.92866,0.36252,p
0.58928,0.92409,p
0.42575,0.41326,n
0.33167,0.34349,n
0.38957,0.58682,n
0.25042,0.60980,p
0.57503,0.55534,n
0.29897,0.87510,p
0.81337,0.99949,n
0.60597,0.12754,p
0.41852,0.31776,n
0.15306,0.19028,p
0.49170,0.14195,p
0.28436,0.40111,n
0.04768,0.12570,p
0.46597,0.33500,n
0.28143,0.81775,n
0.18454,0.33513,p
0.27346,0.60415,n
0.46139,0.50766,n
0.26816,0.37093,n
0.37858,0.54163,n
0.40421,0.51099,n
0.38650,0.67184,n
0.42584,0.53001,n
0.23702,0.50038,n
0.17217,0.51127,p
0.59037,0.41380,p
0.26698,0.62567,n
0.66708,0.91711,p
0.56355,0.46163,n
0.34815,0.61229,n
0.25328,0.45874,p
0.82958,0.89992,p
0.45862,0.26285,p
0.24109,0.61440,n
0.30988,0.46890,n
0.72512,0.06424,p
0.64872,0.48651,p
0.33432,0.62608,n
0.43836,0.51285,n
0.19184,0.26186,p
0.54556,0.40019,n
0.94003,0.94480,p
0.61538,0.81434,p
0.29480,0.39789,n
0.56824,0.59373,n
0.37780,0.38928,n
0.24672,0.51709,n
0.97726,0.04753,p
0.34658,0.47228,p
0.98974,0.18198,p
0.49916,0.97968,p
0.82989,0.33572,p
0.22288,0.48164,n
0.53202,0.13059,p
0.96825,0.40446,p
0.00687,0.38111,p
0.31541,0.38975,n
0.29654,0.36100,n
0.04138,0.64763,p
0.34253,0.56173,n
0.59340,0.54045,n
0.43352,0.49520,n
0.96242,0.94557,p
0.46658,0.27643,p
0.44774,0.44862,n
0.47566,0.32879,n
0.05947,0.93643,p
0.38088,0.56424,n
0.29494,0.46401,n
0.25713,0.45647,n
0.32486,0.35260,n
0.02642,0.50087,p
0.75069,0.17569,n
0.12427,0.60886,p
0.65776,0.38330,p
0.48323,0.39457,n
0.05449,0.76144,p
0.74071,0.62330,p
0.38305,0.66846,n
0.40163,0.50625,n
0.38982,0.34394,n
0.57788,0.45921,n
0.29992,0.65763,p
0.24058,0.30999,p
0.38927,0.45938,n
0.35942,0.37382,n
0.47112,0.48413,n
0.89411,0.14818,n
0.37588,0.48213,n
0.45906,0.58247,n
0.40568,0.94333,p
0.51530,0.82897,p
0.35528,0.83504,p
0.65870,0.71697,p
0.48300,0.59869,n
0.96859,0.60668,p
0.94205,0.07992,p
0.62032,0.27511,p
0.14317,0.39945,p
0.76204,0.33981,p
0.24967,0.54164,n
0.93155,0.69477,p
0.40774,0.49928,n
0.17497,0.75813,p
0.47831,0.43374,n
0.58067,0.45613,n
0.59114,0.33540,p
0.59972,0.95119,p
0.24903,0.47732,n
0.44008,0.32976,n
0.34241,0.37910,n
0.18962,0.22214,p
0.58883,0.92184,p
0.53134,0.41715,n
0.28444,0.60495,n
0.96029,0.32214,p
0.80644,0.91705,p
0.55649,0.50156,n
0.32003,0.46598,n
0.39272,0.30304,n
0.42314,0.99265,n
0.44292,0.62217,n
0.39431,0.54900,n
0.70080,0.18430,p
0.58135,0.50542,n
0.33269,0.49156,n
0.79637,0.22786,p
0.25156,0.39152,p
0.28052,0.61898,n
0.74352,0.25986,p
0.42291,0.25279,p
0.25011,0.04325,p
0.84251,0.94791,p
0.39382,0.34951,n
0.39582,0.56481,n
0.75641,0.19891,p
0.22466,0.37075,p
0.70965,0.83780,n
0.25509,0.54233,n
0.24831,0.46026,n
0.36984,0.53090,p
0.68190,0.33338,p
0.74896,0.48787,p
0.49731,0.22169,p
0.52299,0.36728,n
0.62679,0.47875,p
0.33697,0.47464,n
0.36824,0.67422,n
0.28380,0.36234,p
0.38992,0.68494,n
0.37422,0.51902,n
0.22090,0.00419,p
0.31743,0.45940,n
0.54582,0.47896,n
0.93110,0.49820,p
0.41281,0.37162,n
0.23440,0.31938,p
0.38781,0.39276,n
0.47995,0.48802,n
0.29112,0.63196,n
0.97433,0.52001,p
0.76428,0.36490,p
0.36432,0.53589,n
0.58406,0.55582,n
0.62341,0.65932,p
0.87954,0.57681,p
0.66949,0.57216,p
0.25787,0.45750,n
0.60857,0.90880,n
0.22651,0.42026,n
0.29225,0.57700,n
0.23279,0.17552,p
0.58248,0.47406,n
0.07123,0.07663,p
0.40962,0.41956,n
0.42313,0.52829,n
0.41055,0.49523,n
0.77867,0.60196,p
0.90565,0.65740,p
0.48155,0.63064,n
0.31811,0.41364,p
0.47996,0.35214,n
0.21136,0.08708,p
0.50080,0.37668,n
0.00935,0.48991,p
0.90712,0.98510,p
0.27138,0.42228,n
0.98967,0.28907,p
0.25592,0.56356,n
0.69298,0.74418,p
0.37090,0.38402,n
0.28148,0.55285,n
0.27798,0.64423,n
0.95879,0.15119,p
0.28545,0.44737,n
0.26913,0.42641,n
0.29267,0.38914,p
0.45463,0.84894,p
0.02894,0.26040,p
0.61277,0.23354,n
0.27854,0.49979,n
0.61183,0.02937,p
0.98997,0.69557,p
0.45196,0.49844,n
0.72873,0.64200,p
0.68039,0.39601,n
0.22488,0.51940,n
0.07934,0.56194,p
0.55362,0.42471,n
0.37920,0.54374,n
0.23043,0.75411,p
0.33556,0.62514,n
0.24357,0.59395,n
0.28335,0.33440,p
0.97483,0.56659,p
0.53057,0.93059,p
0.51863,0.18134,p
0.45165,0.37931,n
0.72387,0.87276,p
0.30682,0.43251,n
0.65844,0.64055,p
0.24479,0.48131,n
0.37142,0.56502,n
0.09965,0.66257,p
0.32174,0.37080,n
0.89312,0.88143,p
0.21927,0.58566,n
0.31627,0.02673,p
0.09711,0.92267,p
0.32830,0.94892,p
0.45363,0.59188,n
0.42909,0.52767,n
0.06698,0.54206,p
0.37267,0.63817,n
0.22511,0.40480,n
0.59513,0.66838,p
0.31957,0.04400,p
0.87001,0.01406,p
0.31252,0.04103,n
0.33141,0.44074,n
0.34243,0.21363,p
0.50242,0.45665,n
0.49271,0.49490,n
0.87198,0.38498,p
0.98105,0.93407,n
0.85867,0.44834,p
0.89736,0.64841,p
0.11761,0.33835,p
0.73403,0.38109,p
0.31154,0.56130,n
0.40679,0.67252,n
0.25334,0.58985,n
0.50481,0.45986,n
0.29609,0.37070,n
0.46559,0.28914,p
0.52972,0.41940,n
0.46312,0.16578,p
0.03324,0.71553,p
0.03974,0.72112,p
0.54820,0.62262,n
0.47609,0.49766,n
0.57854,0.92509,p
0.42030,0.50905,n
0.87421,0.81992,p
0.79655,0.71230,p
0.48142,0.58711,n
0.51641,0.44654,n
0.32182,0.68367,n
0.33657,0.56777,n
0.47390,0.64767,n
0.63452,0.58368,p
0.92821,0.28328,p
0.45382,0.63921,n
0.22906,0.20784,p
0.41986,0.41435,n
0.55831,0.58631,n
0.44250,0.45826,p
0.44252,0.66483,n
0.60196,0.57190,p
0.55102,0.11729,p
0.65103,0.02911,p
0.75902,0.03513,p
0.07884,0.99116,p
0.42743,0.64275,n
0.66973,0.39171,p
0.25053,0.68646,p
0.35284,0.45537,n
0.93117,0.95703,n
0.39000,0.68316,n
0.49710,0.60240,n
0.18368,0.36965,p
0.55615,0.53233,n
0.42371,0.68851,n
0.25859,0.28784,p
0.57519,0.45925,n
0.30469,0.62262,n
0.00204,0.81428,p
0.37290,0.31317,n
0.11991,0.75605,n
0.36569,0.51884,n
0.38332,0.40413,n
0.23992,0.43523,n
0.46831,0.16800,p
0.73957,0.97066,n
0.51470,0.00072,p
0.92760,0.49319,p
0.23185,0.51241,n
0.52397,0.42764,n
0.36217,0.99416,p
0.26091,0.49519,n
0.37969,0.35404,n
0.90289,0.75806,p
0.41851,0.42844,n
0.92736,0.56746,p
0.12263,0.09778,n
0.24355,0.54410,n
0.13322,0.56124,p
0.85288,0.19831,p
0.65473,0.44361,p
0.57026,0.56599,p
0.13793,0.47724,p
0.59274,0.48366,n
0.56222,0.75539,p
0.55262,0.52202,n
0.39243,0.46714,n
0.53000,0.85686,n
0.13639,0.80715,p
0.81829,0.92440,p
0.27019,0.56676,n
0.29526,0.35739,n
0.27336,0.29455,p
0.77269,0.52346,p
0.70034,0.55536,p
0.37315,0.49143,n
0.48199,0.40151,n
0.39747,0.33629,n
0.41777,0.83922,p
0.50195,0.40144,n
0.46852,0.49237,n
0.27105,0.42158,n
0.19962,0.43807,p
0.92911,0.61134,p
0.37130,0.62800,n
0.41485,0.52962,n
0.48397,0.63686,n
0.47186,0.16844,p
0.74499,0.48016,p
0.17279,0.69073,p
0.93659,0.26182,p
0.25029,0.60060,n
0.44812,0.54918,n
0.44865,0.31811,n
0.24317,0.26917,p
0.06731,0.51926,p
0.08830,0.87257,p
0.40588,0.43797,n
0.25023,0.40263,n
0.50039,0.62563,n
0.43298,0.47586,p
0.35259,0.56808,n
0.07024,0.92876,p
0.42065,0.21159,p
0.45653,0.78784,p
0.35391,0.35218,n
0.28345,0.27622,p
0.39364,0.01446,p
0.41636,0.36912,n
0.70991,0.34523,p
0.23310,0.73602,p
0.17797,0.20027,p
0.97649,0.35665,p
0.72713,0.45540,p
0.88703,0.76816,p
0.24216,0.57254,p
0.91741,0.91425,p
0.16902,0.82873,p
0.45975,0.42292,n
0.44319,0.49488,n
0.53909,0.67348,p
0.49931,0.23861,p
0.57061,0.77788,p
0.03941,0.01964,p
0.55400,0.45093,p
0.70425,0.39547,p
0.28874,0.88132,p
0.19465,0.70176,p
0.81874,0.70546,p
0.47988,0.41378,n
0.37281,0.46555,n
0.02008,0.28883,n
0.12082,0.98199,p
0.65684,0.90703,p
0.51214,0.44328,n
0.26400,0.80633,p
0.17207,0.23648,p
0.54184,0.47145,n
0.57190,0.68120,p
0.18852,0.49692,p
0.37416,0.60179,n
0.56202,0.42023,n
0.58068,0.43297,n
0.48731,0.42043,n
0.28368,0.48897,p
0.29266,0.66038,n
0.51415,0.24943,p
0.50987,0.48554,n
0.35128,0.52991,n
0.30826,0.77477,p
0.74581,0.85811,p
0.06217,0.84792,p
0.03162,0.03737,p
0.54433,0.36973,n
0.24726,0.54899,p
0.92540,0.28642,p
0.38001,0.63548,n
0.08346,0.85648,p
0.02620,0.42493,p
0.25818,0.05822,p
0.38426,0.63348,n
0.44483,0.51977,n
0.92416,0.29399,p
0.37201,0.58957,n
0.51323,0.44740,n
0.91748,0.85642,p
0.17324,0.35497,p
0.41342,0.53655,p
0.43230,0.50313,n
0.53006,0.55467,n
0.90324,0.13644,n
0.17163,0.39397,p
0.44672,0.34258,n
0.37894,0.64447,n
0.87611,0.83008,p
0.88439,0.23177,p
0.30762,0.59019,n
0.41858,0.56858,n
0.51999,0.54605,n
0.63046,0.06416,p
0.61060,0.57374,p
0.48693,0.39383,n
0.96987,0.67505,p
0.05679,0.51869,p
0.76745,0.78210,p
0.89149,0.20022,p
0.14666,0.51431,p
0.54251,0.62618,n
0.38589,0.46976,n
0.24496,0.59431,n
0.54018,0.28838,p
0.14489,0.70565,p
0.14914,0.56534,p
0.44775,0.53052,n
0.07019,0.40895,p
0.55358,0.55799,n
0.41062,0.46786,n
0.17036,0.52491,p
0.32888,0.38564,n
0.51153,0.55063,n
0.35702,0.62106,n
0.28170,0.51254,n
0.34516,0.63512,n
0.35393,0.60084,n
0.12814,0.04367,p
0.47532,0.53360,n
0.58128,0.56521,n
0.51095,0.65443,n
0.19048,0.51163,p
0.89679,0.80968,p
0.44234,0.62385,n
0.39655,0.58307,n
0.31028,0.39482,n
0.42887,0.60458,n
0.25963,0.90702,p
0.32384,0.97781,p
0.50162,0.66513,n
0.49809,0.49364,p
0.57949,0.45563,p
0.18294,0.11960,p
0.52175,0.46646,n
0.47009,0.60886,p
0.30193,0.76054,p
0.64492,0.32582,p
0.36936,0.03551,p
0.18596,0.14601,p
0.08588,0.88468,p
0.33334,0.64269,n
0.54733,0.56487,n
0.41469,0.56670,n
0.33184,0.49169,n
0.93359,0.98007,p
0.45313,0.62662,n
0.18789,0.98308,p
0.34815,0.42186,n
0.31781,0.88614,p
0.05918,0.49194,p
0.23596,0.53197,n
0.45675,0.37324,n
0.02901,0.65173,p
0.29714,0.51464,n
0.39381,0.97410,p
0.45367,0.68562,p
0.29976,0.57893,n
0.59762,0.60683,p
0.97516,0.60840,p
0.42964,0.49803,n
0.40483,0.43837,n
0.54456,0.43443,n
0.42663,0.43367,n
0.99565,0.68837,p
0.04377,0.54475,p
0.40391,0.50706,n
0.73215,0.53596,p
0.51233,0.44506,n
0.21372,0.54721,n
0.53847,0.35087,p
0.21365,0.49942,n
0.98825,0.80281,n
0.95978,0.60579,p
0.35781,0.44295,n
0.04607,0.86344,p
0.33518,0.43961,n
0.42107,0.36953,n
0.37568,0.60003,n
0.53739,0.23109,p
0.25086,0.49239,n
0.26558,0.03914,p
0.26083,0.38050,n
0.80819,0.66966,p
0.32382,0.53392,n
0.76572,0.77653,p
0.41404,0.40494,n
0.62277,0.01344,p
0.48051,0.31924,n
0.59457,0.93534,p
0.45655,0.33047,p
0.85535,0.07487,p
0.50207,0.66629,n
0.23446,0.44353,n
0.48765,0.60913,n
0.46671,0.35037,n
0.57463,0.08417,p
0.83721,0.86702,p
0.36726,0.18107,p
0.43358,0.04208,p
0.78546,0.95069,p
0.86368,0.61006,n
0.44757,0.48529,p
0.12977,0.42023,n
0.20394,0.74619,p
0.86782,0.06954,p
0.32250,0.70161,p
0.98579,0.93886,p
0.94678,0.05733,n
0.55271,0.37131,n
0.96901,0.48568,p
0.30508,0.54745,n
0.43535,0.42322,n
0.51594,0.52286,n
0.51604,0.34503,n
0.22786,0.57733,p
0.89214,0.52996,p
0.78932,0.41220,p
0.50631,0.39272,n
0.29986,0.40173,n
0.47329,0.30742,p
0.83410,0.54587,p
0.29512,0.15144,p
0.53574,0.56198,p
0.26731,0.44535,n
0.36077,0.52593,n
0.07015,0.39861,p
0.46684,0.48698,n
0.45020,0.41126,n
0.45431,0.45841,n
0.11278,0.51189,p
0.52881,0.59859,n
0.45047,0.63652,n
0.43365,0.64602,n
0.49212,0.82040,p
0.30705,0.42218,n
0.09187,0.49096,p
0.36247,0.06548,p
0.44625,0.03227,p
0.24220,0.80505,p
0.31044,0.67856,n
0.75434,0.61087,p
0.02709,0.55030,p
0.91639,0.73645,p
0.28933,0.87861,p
0.32372,0.00448,p
0.57089,0.98501,p
0.72619,0.73220,p
0.45773,0.30991,n
0.59690,0.44372,p
0.52911,0.39359,n
0.45950,0.40754,p
0.53547,0.52496,n
0.43192,0.37398,n
0.36841,0.21673,p
0.28672,0.65497,n
0.29808,0.42726,n
0.39597,0.48055,n
0.44625,0.82585,p
0.55515,0.35033,p
0.66991,0.05527,p
0.50819,0.44661,n
0.42613,0.75758,p
0.24801,0.49029,n
0.22840,0.51767,n
0.84172,0.94693,p
0.39811,0.72795,p
0.27863,0.63066,n
0.96286,0.88456,n
0.26028,0.55835,n
0.38170,0.03141,p
0.74803,0.82066,p
0.55575,0.43221,n
0.91496,0.57325,p
0.14349,0.96046,p
0.06239,0.21765,p
0.91660,0.77739,p
0.50832,0.89713,p
0.27317,0.34949,n
0.28895,0.45755,n
0.33956,0.57818,n
0.87671,0.49784,p
0.64710,0.62838,p
0.41389,0.67297,n
0.33847,0.53878,n
0.63948,0.13186,p
0.20482,0.52006,n
0.32047,0.44465,p
0.32687,0.29649,p
0.68185,0.20757,p
0.45593,0.36359,n
0.20244,0.23597,p
0.39310,0.50891,n
0.72501,0.44388,p
0.65833,0.24892,p
0.25704,0.39887,n
0.50572,0.56371,p
0.46299,0.56913,n
0.72970,0.99043,p
0.45473,0.62625,n
0.04042,0.81978,p
0.37959,0.40717,n
0.41893,0.28611,p
0.60101,0.97616,p
0.63218,0.63692,p
0.42208,0.51514,n
0.38856,0.49630,n
0.28826,0.45947,n
0.59165,0.90627,p
0.47197,0.38312,n
0.77830,0.48706,p
0.45567,0.08991,n
0.58131,0.48367,n
0.26050,0.42482,n
0.59247,0.07390,p
0.30296,0.47569,n
0.26082,0.47284,n
0.45335,0.60371,n
0.21910,0.44812,n
0.29074,0.14926,p
0.98163,0.59011,p
0.04541,0.53586,p
0.35983,0.37134,n
0.45708,0.51280,n
0.32599,0.63317,n
0.05568,0.14115,p
0.38098,0.30755,n
0.24603,0.58281,n
0.44873,0.56008,n
0.53310,0.53020,n
0.11416,0.56117,p
0.80535,0.82053,p
0.53943,0.89310,p
0.45451,0.69294,p
0.93394,0.55120,p
0.38190,0.82776,n
0.41237,0.53731,n
0.67879,0.39418,p
0.23702,0.52132,n
0.44357,0.45305,n
0.61167,0.01051,p
0.24608,0.12217,p
0.36107,0.36193,n
0.46278,0.41508,n
0.32318,0.65672,n
0.45115,0.56225,n
0.62018,0.45880,p
0.82140,0.99783,n
0.84592,0.58015,p
0.79263,0.32740,p
0.25504,0.82656,p
0.46726,0.51990,n
0.73325,0.91593,n
0.14695,0.02831,p
0.71429,0.48986,p
0.56191,0.76296,p
0.71652,0.29341,p
0.54151,0.38021,n
0.75724,0.40465,p
0.28733,0.47530,n
0.26684,0.52355,p
0.75529,0.40401,p
0.24843,0.52936,n
0.44660,0.61161,n
0.30626,0.66342,n
0.46388,0.41458,n
0.30524,0.36626,n
0.60002,0.21134,p
0.37853,0.62557,p
0.42300,0.67496,n
0.54914,0.58976,n
0.51412,0.38818,n
0.53802,0.02090,p
0.76327,0.26797,p
0.42364,0.69284,n
0.49369,0.16635,p
0.18120,0.14481,p
0.41770,0.18628,p
0.55692,0.27912,p
0.28161,0.04164,p
0.19345,0.98553,p
0.32534,0.86309,p
0.13172,0.99870,p
0.70006,0.45832,p
0.68598,0.72940,p
0.89881,0.78129,p
0.52441,0.18811,p
0.20131,0.50038,n
0.93072,0.88291,p
0.81785,0.20919,p
0.29868,0.52089,n
0.32262,0.66818,n
0.24262,0.86046,p
0.55473,0.98365,p
0.63819,0.00845,n
0.30508,0.93079,p
0.77000,0.52144,p
0.25950,0.12183,p
0.25485,0.40758,n
0.54759,0.17519,p
0.40964,0.38429,n
0.73047,0.70852,n
0.71402,0.72797,p
0.79764,0.19110,p
0.64945,0.53288,p
0.33879,0.25996,p
0.25072,0.43448,n
0.36968,0.59320,n
0.39340,0.57348,n
0.45564,0.31692,n
0.06978,0.00821,p
0.21124,0.10069,p
0.40036,0.63339,n
0.49076,0.58420,n
0.24504,0.99439,p
0.83777,0.36146,p
0.27899,0.53362,n
0.04457,0.47254,p
0.40688,0.52511,n
0.72710,0.11209,p
0.88014,0.80897,p
0.38632,0.37875,n
0.42981,0.43614,n
0.47703,0.91395,p
0.71047,0.32433,p
0.42004,0.66093,n
0.29057,0.45140,n
0.01997,0.45715,p
0.07729,0.85710,p
0.36125,0.27136,p
0.28053,0.14260,p
0.76517,0.36041,p
0.22388,0.44191,p
0.52928,0.51178,n
0.03730,0.55674,n
0.67054,0.36926,p
0.41433,0.37387,p
0.88154,0.62568,p
0.49679,0.59152,p
0.73122,0.88960,p
0.67478,0.24923,p
0.86489,0.41202,p
0.20924,0.50474,n
0.96706,0.88662,p
0.97331,0.34564,p
0.72645,0.03374,p
0.06757,0.65553,p
0.76116,0.49621,p
0.19384,0.85942,p
0.59148,0.50710,p
0.38232,0.24594,p
