@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.21598,0.83957,p
0.75415,0.14850,p
0.21868,0.54137,p
0.22900,0.50733,p
0.24368,0.37387,p
0.25686,0.00237,p
0.06832,0.22936,p
0.31412,0.57430,n
0.25121,0.48415,n
0.90736,0.45596,p
0.84509,0.87419,p
0.23398,0.62662,n
0.17200,0.53312,n
0.18764,0.56446,n
0.28690,0.43773,n
0.33991,0.44716,n
0.26080,0.46863,n
0.25715,0.07156,p
0.60061,0.13357,p
0.13566,0.45643,n
0.45437,0.68776,p
0.70689,0.38975,p
0.06738,0.56809,p
0.00932,0.43969,p
0.17262,0.39654,n
0.51204,0.68459,p
0.23746,0.56166,p
0.28480,0.54800,n
0.78139,0.13097,p
0.19785,0.53302,n
0.86424,0.15100,p
0.59502,0.82549,n
0.16450,0.62767,n
0.59595,0.79603,p
0.29792,0.46277,n
0.76629,0.02020,p
0.82167,0.52499,p
0.69458,0.14599,p
0.72665,0.91644,p
0.12240,0.54922,n
0.30866,0.42982,n
0.16916,0.43337,n
0.12797,0.54891,n
0.17378,0.36260,n
0.60118,0.45432,p
0.12687,0.12208,p
0.15922,0.51056,n
0.38598,0.07835,p
0.15527,0.77900,p
0.86222,0.39543,p
0.92575,0.66193,p
0.59753,0.20226,n
0.55746,0.12439,p
0.89842,0.08230,p
0.28716,0.42865,p
0.14429,0.81566,p
0.17687,0.15682,p
0.17882,0.47457,n
0.03093,0.82048,p
0.22051,0.60235,n
0.20987,0.35383,n
0.43767,0.95115,p
0.76355,0.01115,p
0.98847,0.58736,p
0.10008,0.58977,n
0.39462,0.00211,p
0.86976,0.13821,p
0.21577,0.46057,n
0.20496,0.76891,p
0.02794,0.33448,p
0.15221,0.79966,p
0.03383,0.46126,p
0.93710,0.64025,p
0.28426,0.37894,p
0.17483,0.43591,n
0.19528,0.62605,n
0.31902,0.29676,p
0.71311,0.94058,p
0.13811,0.45319,n
0.32391,0.52088,p
0.36482,0.39464,p
0.21249,0.67355,p
0.17797,0.39397,n
0.11776,0.41088,n
0.24097,0.61686,n
0.50516,0.34229,p
0.59013,0.81743,p
0.11176,0.49459,n
0.16450,0.61828,n
0.21034,0.55501,p
0.20611,0.58828,n
0.15791,0.36980,n
0.84053,0.92402,p
0.38907,0.98001,p
0.51886,0.68502,p
0.26400,0.45193,n
0.89805,0.78697,n
0.88628,0.27489,p
0.27226,0.24456,p
0.78175,0.34468,p
0.27980,0.47066,n
0.23946,0.50775,n
0.28824,0.49310,n
0.79876,0.36796,p
0.18528,0.54577,n
0.64068,0.66538,p
0.16758,0.63390,n
0.09150,0.52857,n
0.02686,0.70740,p
0.67691,0.21653,p
0.56218,0.98637,p
0.52916,0.49304,p
0.02805,0.48880,p
0.31127,0.49630,n
0.51998,0.29978,p
0.28841,0.13255,p
0.04341,0.58715,p
0.19839,0.50710,n
0.52779,0.55651,n
0.52781,0.14635,p
0.37152,0.21746,p
0.27857,0.57193,n
0.41304,0.05976,p
0.22746,0.37414,n
0.10048,0.49485,n
0.15213,0.62624,p
0.10807,0.57665,n
0.88019,0.59627,p
0.32681,0.78187,p
0.80614,0.17742,p
0.78843,0.91038,p
0.58286,0.15399,p
0.14091,0.61716,n
0.12398,0.33528,p
0.10077,0.50032,n
0.33564,0.86798,p
0.21611,0.41707,n
0.04878,0.87311,p
0.30064,0.54444,n
0.65035,0.23820,p
0.11671,0.37791,n
0.38058,0.93351,p
0.12112,0.33002,p
0.07709,0.44358,n
0.24817,0.40159,n
0.36765,0.75279,p
0.20851,0.58251,n
0.26334,0.52791,n
0.19367,0.47052,n
0.51004,0.22310,n
0.48835,0.95393,p
0.25776,0.38345,p
0.09978,0.44689,n
0.07963,0.42670,n
0.06570,0.22132,p
0.56823,0.58381,p
0.28058,0.62371,n
0.15936,0.55482,n
0.10489,0.58686,n
0.26707,0.60393,n
0.48840,0.86209,p
0.24092,0.41989,n
0.25456,0.47442,n
0.05853,0.51828,n
0.11838,0.49449,n
0.12437,0.39822,n
0.13768,0.48823,n
0.41876,0.06656,p
0.43601,0.78779,p
0.54359,0.85529,p
0.12927,0.39652,n
0.09772,0.39604,n
0.16808,0.57611,n
0.48185,0.28029,p
0.21695,0.56126,p
0.60103,0.50213,p
0.07272,0.48278,n
0.47121,0.00828,p
0.10660,0.83715,p
0.77194,0.69848,n
0.25303,0.36009,n
0.33238,0.51947,n
0.98230,0.73180,p
0.14734,0.20143,p
0.15447,0.62848,p
0.19855,0.45910,n
0.17749,0.54270,n
0.08341,0.53611,n
0.30427,0.49356,p
0.09195,0.53399,n
0.38009,0.90808,p
0.16694,0.36610,n
0.07665,0.46453,n
0.14707,0.45430,n
0.21987,0.55430,p
0.91560,0.82945,p
0.06691,0.51158,n
0.79657,0.34402,p
0.14153,0.55001,n
0.28842,0.06478,p
0.95266,0.61022,p
0.03671,0.30881,p
0.65219,0.28909,p
0.15378,0.51585,n
0.23280,0.45028,n
0.23832,0.50045,n
0.15737,0.37672,n
0.60326,0.18977,p
0.20596,0.56787,n
0.43596,0.15660,p
0.16932,0.38143,n
0.02108,0.89320,p
0.40448,0.19061,p
0.22822,0.59731,n
0.15660,0.49351,n
0.53398,0.91963,p
0.20652,0.63848,n
0.79484,0.22092,p
0.26920,0.61031,n
0.36011,0.54691,n
0.48055,0.87363,p
0.28967,0.46949,n
0.40956,0.78844,p
0.30019,0.42030,p
0.10220,0.52505,n
0.29890,0.56871,n
0.29059,0.61913,n
0.51130,0.75824,p
0.94361,0.88690,p
0.11619,0.42589,n
0.55671,0.72233,p
0.20291,0.54493,n
0.71102,0.48110,p
0.31169,0.40196,n
0.26482,0.49373,n
0.32313,0.07713,p
0.96893,0.28778,p
0.94051,0.57424,p
0.22405,0.36430,n
0.48051,0.92951,p
0.34461,0.90853,p
0.28889,0.51811,n
0.29192,0.59971,n
0.27978,0.79007,p
0.30758,0.55673,n
0.31060,0.45343,n
0.98542,0.67865,p
0.50240,0.69779,p
0.97150,0.75370,p
0.17156,0.50515,n
0.13533,0.58967,n
0.07053,0.53921,n
0.88391,0.25729,p
0.14987,0.42627,p
0.19617,0.38090,n
0.03017,0.56264,p
0.23490,0.43226,n
0.26514,0.57102,p
0.45623,0.74421,p
0.72156,0.94657,p
0.29774,0.45466,n
0.16751,0.47951,n
0.87863,0.75898,p
0.05742,0.53026,n
0.71702,0.19378,p
0.75006,0.02130,p
0.82401,0.67079,p
0.17535,0.51945,n
0.17416,0.27828,p
0.29833,0.56311,n
0.81695,0.69350,p
0.84505,0.42738,p
0.74602,0.34976,p
0.36538,0.05371,p
0.51500,0.23173,p
0.17368,0.41957,n
0.33340,0.50845,n
0.33042,0.52789,n
0.18001,0.46576,n
0.88240,0.91500,p
0.06937,0.56352,n
0.28014,0.62325,n
0.11043,0.98585,n
0.93184,0.74968,p
0.19734,0.62455,p
0.51224,0.53435,p
0.58061,0.81604,p
0.28795,0.53507,n
0.07680,0.55574,n
0.36324,0.58648,n
0.92314,0.02248,p
0.50522,0.54013,p
0.27044,0.63079,p
0.18051,0.07869,p
0.73534,0.49712,p
0.23339,0.51616,n
0.20444,0.64619,n
0.14384,0.52184,p
0.63954,0.51456,p
0.73609,0.43631,p
0.24049,0.43222,n
0.50909,0.61680,p
0.74340,0.19340,n
0.46826,0.20299,n
0.29299,0.65707,p
0.09517,0.80088,p
0.26505,0.40912,n
0.16361,0.40666,n
0.13837,0.51366,n
0.02836,0.65352,n
0.11201,0.48332,n
0.30931,0.46830,n
0.70175,0.82917,p
0.21888,0.64401,n
0.68936,0.32727,p
0.20027,0.59859,n
0.79370,0.16244,p
0.11180,0.41541,n
0.07911,0.44526,n
0.22366,0.55947,p
0.15032,0.83921,p
0.97620,0.82834,p
0.20218,0.43332,n
0.07966,0.90700,p
0.52661,0.55372,n
0.25408,0.46798,n
0.14810,0.63124,n
0.16536,0.58779,n
0.23184,0.26420,p
0.84684,0.14014,p
0.53993,0.81640,p
0.24166,0.49646,n
0.29234,0.41019,n
0.26730,0.21300,p
0.06566,0.70733,p
0.37340,0.53982,p
0.91939,0.35492,p
0.23749,0.63811,n
0.52106,0.78716,p
0.10374,0.05003,p
0.58273,0.03164,n
0.27131,0.41280,n
0.24697,0.52451,n
0.03163,0.21661,n
0.79940,0.52784,p
0.20174,0.50115,p
0.06383,0.26760,p
0.76190,0.11705,p
0.88310,0.78092,p
0.05765,0.51839,n
0.15013,0.83134,p
0.18459,0.63917,p
0.22353,0.64705,n
0.77206,0.01053,p
0.18676,0.51486,n
0.21503,0.54640,n
0.25037,0.56906,n
0.06878,0.50100,n
0.22084,0.58598,n
0.74826,0.34448,p
0.99710,0.65871,p
0.95483,0.30586,p
0.06468,0.52089,n
0.89855,0.10613,p
0.11759,0.57384,n
0.09997,0.47878,n
0.64354,0.41088,p
0.27813,0.60893,n
0.09164,0.55968,n
0.27021,0.38668,n
0.07263,0.46444,p
0.42342,0.02250,p
0.75128,0.87571,p
0.14817,0.44018,n
0.07127,0.57023,n
0.22298,0.46957,n
0.15032,0.58825,n
0.14876,0.63099,n
0.42593,0.53426,p
0.16408,0.44651,n
0.34483,0.51697,p
0.24333,0.48557,n
0.32536,0.54226,n
0.21877,0.38612,n
0.12938,0.40362,p
0.32626,0.25303,p
0.20151,0.62815,n
0.91898,0.80853,p
0.26694,0.39508,n
0.25352,0.53383,n
0.32025,0.46973,n
0.11584,0.56125,n
0.06049,0.47158,n
0.59174,0.00824,p
0.28185,0.40577,n
0.17583,0.43731,n
0.03438,0.82446,p
0.93853,0.45697,p
0.13063,0.42801,n
0.27171,0.80133,p
0.14095,0.49776,n
0.95981,0.72943,n
0.75673,0.88359,p
0.82716,0.42995,p
0.56790,0.41073,p
0.42687,0.19314,p
0.11915,0.39758,n
0.30035,0.49157,n
0.34185,0.53672,n
0.27952,0.54200,n
0.63897,0.22032,p
0.12238,0.47682,n
0.46444,0.38843,p
0.13219,0.52261,n
0.29151,0.50005,n
0.32947,0.44751,n
0.22089,0.39783,n
0.82640,0.31646,p
0.85656,0.76652,p
0.28280,0.58362,n
0.01578,0.58018,p
0.43853,0.69707,p
0.14323,0.56042,n
0.46217,0.48809,p
0.34975,0.97642,p
0.72671,0.07980,n
0.96054,0.42921,p
0.09914,0.45928,n
0.62830,0.15577,p
0.78769,0.62305,p
0.13637,0.01061,p
0.48149,0.25965,p
0.22730,0.54384,n
0.82599,0.44641,p
0.98007,0.78803,p
0.22856,0.54484,p
0.57912,0.15018,p
0.03741,0.66387,p
0.14585,0.54717,p
0.25768,0.62317,n
0.14718,0.39228,p
0.91801,0.83446,p
0.86247,0.09582,p
0.58731,0.46390,p
0.68544,0.28760,p
0.00869,0.25875,p
0.24231,0.42517,n
0.09707,0.59674,n
0.22245,0.81420,p
0.94363,0.06189,p
0.91157,0.56625,p
0.14442,0.47766,n
0.79317,0.38765,p
0.20482,0.57571,n
0.17890,0.56557,n
0.99167,0.57792,p
0.86785,0.19886,n
0.08823,0.44744,n
0.27095,0.48521,n
0.99262,0.99753,p
0.04673,0.83871,p
0.07394,0.48930,n
0.22980,0.00285,p
0.18210,0.10586,p
0.19594,0.52574,n
0.52303,0.28718,p
0.50708,0.89481,p
0.94610,0.43420,p
0.19782,0.55875,n
0.32074,0.43750,n
0.82354,0.97812,p
0.95907,0.86280,n
0.91360,0.05846,p
0.26854,0.58042,n
0.31914,0.43989,n
0.80526,0.10990,p
0.18539,0.55684,n
0.13983,0.37707,n
0.79665,0.78034,p
0.02130,0.98383,p
0.10118,0.64843,p
0.42880,0.04921,p
0.41306,0.22759,p
0.08638,0.38304,n
0.13454,0.58399,n
0.38752,0.76055,p
0.20325,0.36220,n
0.00860,0.16422,p
0.11165,0.39006,n
0.91992,0.34800,p
0.33953,0.95285,p
0.14906,0.50926,n
0.08209,0.95249,p
0.25866,0.03753,p
0.86691,0.01258,p
0.78166,0.89885,p
0.08893,0.73982,p
0.16790,0.46177,n
0.11156,0.47530,n
0.49212,0.89234,p
0.07149,0.57476,p
0.32734,0.49941,n
0.32555,0.57278,n
0.12197,0.62552,n
0.28953,0.33475,n
0.40325,0.60898,p
0.65120,0.60337,p
0.17616,0.39786,n
0.24302,0.38603,n
0.61955,0.53353,p
0.18713,0.55848,n
0.91717,0.80280,p
0.26648,0.99847,p
0.10813,0.52207,n
0.25979,0.52939,n
0.16113,0.47738,n
0.21548,0.60717,n
0.81364,0.73039,p
0.95113,0.50503,p
0.97452,0.37722,p
0.33292,0.51293,n
0.11262,0.55283,n
0.13316,0.42734,n
0.45854,0.94205,p
0.08346,0.46386,p
0.28610,0.40052,n
0.47107,0.13734,p
0.54444,0.80274,p
0.56813,0.68257,p
0.18066,0.55216,n
0.31623,0.49580,n
0.50956,0.78667,p
0.56799,0.00978,p
0.22906,0.38332,p
0.96886,0.57966,p
0.78496,0.99769,p
0.24310,0.45456,n
0.30764,0.56846,p
0.19334,0.39628,n
0.18479,0.49797,n
0.11193,0.63753,p
0.20134,0.53637,n
0.32821,0.55807,n
0.30666,0.46561,n
0.17946,0.45960,n
0.43381,0.15291,p
0.21366,0.48344,n
0.15888,0.44191,n
0.80997,0.77613,p
0.28397,0.50225,n
0.71877,0.51164,p
0.29401,0.42641,n
0.30784,0.45680,n
0.17941,0.68374,p
0.63540,0.39449,p
0.12832,0.88957,p
0.37467,0.18659,p
0.01273,0.98869,p
0.28260,0.99185,p
0.78885,0.32768,p
0.16420,0.80404,p
0.30929,0.41015,n
0.06248,0.63315,p
0.11720,0.14627,n
0.19253,0.62065,n
0.01501,0.78743,p
0.18788,0.54521,n
0.20803,0.47343,n
0.21020,0.61122,n
0.25704,0.86742,p
0.22609,0.43830,n
0.67458,0.28810,p
0.39187,0.95605,p
0.13837,0.63404,n
0.43631,0.51104,p
0.23264,0.75779,p
0.96149,0.98705,p
0.47478,0.58695,p
0.27419,0.56694,n
0.14213,0.52587,n
0.14559,0.41098,n
0.27035,0.25268,p
0.93273,0.79312,p
0.27650,0.38417,n
0.59765,0.85361,p
0.56322,0.35917,p
0.34094,0.34548,p
0.71844,0.45216,p
0.09402,0.43379,n
0.30634,0.49122,n
0.24437,0.44665,p
0.10249,0.38857,n
0.29522,0.51780,n
0.05627,0.50927,p
0.27554,0.16595,p
0.13468,0.43690,n
0.29114,0.54266,n
0.32134,0.51571,n
0.15862,0.62479,n
0.13126,0.42426,n
0.23629,0.60887,n
0.11152,0.42000,n
0.16223,0.58487,n
0.95075,0.98683,p
0.25075,0.44933,p
0.25168,0.58604,n
0.11648,0.61210,p
0.09158,0.32420,p
0.43097,0.20940,p
0.63388,0.81885,p
0.09282,0.48440,n
0.17019,0.49648,n
0.14208,0.52372,n
0.25468,0.09560,n
0.30043,0.73743,p
0.83894,0.07573,p
0.76166,0.88790,p
0.08515,0.42902,n
0.32823,0.55087,n
0.17197,0.46649,n
0.31844,0.48824,n
0.13115,0.37864,n
0.03411,0.52466,p
0.10975,0.54279,n
0.91164,0.67600,p
0.23667,0.55537,n
0.17985,0.56180,n
0.31110,0.59495,n
0.21301,0.53047,n
0.34314,0.47994,n
0.23287,0.53526,n
0.18341,0.55632,n
0.18735,0.53226,n
0.04292,0.15051,p
0.59260,0.55504,p
0.17847,0.50928,n
0.22463,0.54362,n
0.27347,0.56066,n
0.56159,0.16352,p
0.26743,0.35219,p
0.12771,0.62535,n
0.16241,0.49915,p
0.90318,0.09491,n
0.44652,0.61565,p
0.78321,0.23355,p
0.17348,0.58155,n
0.54808,0.18767,p
0.28584,0.00858,n
0.10366,0.50652,n
0.84623,0.76036,p
0.09074,0.50799,n
0.63740,0.22239,p
0.01537,0.07670,p
0.15477,0.47607,n
0.15119,0.37020,n
0.22025,0.59204,n
0.29659,0.60148,p
0.19252,0.45591,p
0.29677,0.54182,p
0.47020,0.08337,p
0.11031,0.60217,n
0.34629,0.17724,p
0.69532,0.16488,p
0.57191,0.93121,p
0.58643,0.76802,p
0.66226,0.31820,p
0.96890,0.26339,p
0.20261,0.39176,n
0.39416,0.35665,p
0.50432,0.45656,p
0.30316,0.53971,n
0.08109,0.44582,n
0.28355,0.42223,n
0.12844,0.76991,p
0.48651,0.22220,p
0.00441,0.28038,p
0.11361,0.88101,p
0.11031,0.53629,n
0.58514,0.20895,p
0.21787,0.23680,p
0.41756,0.69319,p
0.31615,0.28435,p
0.34759,0.89801,n
0.59806,0.13255,p
0.38103,0.68673,n
0.20577,0.61129,n
0.08174,0.31740,p
0.13969,0.42789,n
0.99243,0.82682,p
0.19337,0.41641,n
0.86021,0.31489,p
0.46309,0.00154,n
0.07363,0.44928,n
0.07851,0.44108,n
0.18588,0.46824,n
0.47261,0.06815,p
0.06668,0.53084,p
0.69289,0.88172,p
0.19886,0.50013,n
0.06180,0.46328,p
0.31773,0.55957,n
0.17393,0.46250,n
0.11200,0.50528,n
0.26296,0.48657,n
0.33386,0.05630,p
0.92054,0.55126,p
0.06103,0.49780,p
0.37276,0.46121,p
0.61538,0.21672,p
0.08153,0.57526,n
0.76011,0.70657,p
0.79931,0.76809,p
0.41758,0.35640,p
0.31709,0.42447,n
0.73828,0.35809,p
0.28070,0.50477,n
0.24606,0.56809,n
0.13700,0.42585,n
0.25378,0.45371,n
0.55811,0.94439,p
0.93914,0.96685,p
0.83339,0.46871,n
0.20831,0.78965,p
0.27899,0.44345,n
0.27655,0.45845,n
0.02863,0.06325,p
0.25975,0.44494,n
0.11654,0.29535,p
0.21028,0.49435,n
0.87975,0.33312,p
0.08235,0.51824,p
0.35191,0.12622,p
0.17554,0.47467,n
0.91296,0.34308,p
0.07060,0.01247,p
0.22612,0.54495,n
0.80710,0.71793,p
0.25412,0.42642,n
0.27035,0.46411,n
0.24967,0.94315,p
0.25723,0.36271,n
0.12676,0.43783,n
0.46173,0.50542,p
0.60496,0.00343,p
0.63400,0.21602,n
0.76970,0.82981,p
0.20591,0.59572,n
0.85576,0.28824,p
0.94740,0.40390,p
0.32036,0.95074,p
0.75869,0.97523,p
0.61418,0.50137,p
0.32511,0.01530,n
0.13508,0.50140,n
0.31492,0.40918,n
0.08992,0.59492,n
0.34097,0.52611,n
0.24410,0.58398,n
0.07871,0.51447,n
0.14835,0.58492,n
0.03412,0.67055,p
0.70360,0.14215,p
0.13087,0.51794,n
0.41416,0.86935,p
0.23216,0.52736,n
0.39142,0.13465,p
0.09191,0.73503,p
0.59927,0.83711,p
0.21939,0.66324,p
0.12749,0.62168,n
0.33858,0.47861,n
0.10929,0.52055,n
0.70029,0.72142,p
0.50003,0.21269,p
0.72961,0.01162,p
0.21851,0.46284,n
0.56137,0.49995,p
0.22880,0.41510,n
0.09131,0.57086,n
0.19079,0.50261,n
0.25951,0.34490,n
0.25129,0.42289,n
0.17576,0.53352,n
0.78776,0.25067,p
0.32234,0.57846,n
0.18169,0.58128,n
0.15748,0.47912,n
0.60094,0.68669,p
0.33010,0.45350,n
0.48809,0.39159,p
0.17383,0.47334,n
0.27728,0.53167,n
0.49695,0.79099,p
0.64365,0.48735,p
0.16055,0.41601,n
0.15304,0.47604,n
0.12617,0.55367,n
0.23251,0.58272,n
0.33069,0.47215,p
0.38903,0.95936,p
0.23227,0.49619,n
0.67830,0.96672,p
0.15945,0.43864,n
0.95416,0.37695,n
0.08562,0.47620,n
0.42432,0.33549,p
0.31951,0.43129,n
0.31417,0.35333,n
0.70447,0.21812,p
0.15937,0.34400,p
0.09262,0.48258,n
0.08104,0.55349,p
0.81705,0.03494,p
0.29943,0.48739,n
0.27914,0.81726,p
0.15128,0.55193,p
0.22744,0.51647,n
0.25488,0.78831,p
0.08498,0.85577,p
0.25806,0.39567,n
0.14739,0.54832,n
0.20903,0.44496,n
0.51496,0.62618,p
0.23911,0.40308,p
0.18369,0.33157,p
0.21574,0.41220,n
0.39225,0.64478,p
0.26811,0.18430,p
0.23024,0.39086,n
0.09574,0.60233,n
0.31925,0.51637,n
0.26438,0.51203,n
0.43357,0.35295,n
0.18656,0.39892,n
0.00098,0.05631,n
0.06634,0.50532,n
0.23413,0.45737,n
0.90364,0.24194,p
0.14297,0.52043,n
0.30734,0.17482,p
0.34312,0.47147,n
0.12679,0.46558,n
0.13450,0.43061,n
0.91222,0.47150,p
0.22685,0.51142,p
0.19034,0.49413,n
0.19200,0.54601,n
0.37283,0.28343,p
0.19431,0.61888,n
0.27131,0.62061,n
0.10301,0.39954,n
0.22978,0.55979,n
0.25199,0.63849,n
0.16961,0.63251,n
0.83421,0.96662,p
0.13251,0.49896,n
0.12294,0.58351,n
0.54579,0.82418,n
0.87701,0.40232,p
0.44370,0.46417,p
0.95143,0.24260,p
0.18931,0.51077,n
0.08393,0.41194,n
0.16531,0.45220,n
0.26213,0.41790,n
0.30913,0.50155,n
0.17640,0.38686,n
0.01553,0.07922,p
0.24846,0.45231,n
0.57752,0.49367,p
0.17890,0.14379,p
0.10680,0.53543,n
0.15202,0.46784,n
0.27277,0.43463,n
0.24910,0.46007,n
0.14543,0.50077,n
0.37059,0.04833,p
0.12147,0.40165,n
0.13964,0.38474,n
0.58262,0.08684,p
0.70521,0.18408,p
0.20442,0.41737,n
0.32603,0.56896,n
0.23615,0.40621,n
0.32794,0.48228,n
0.25895,0.50956,n
0.24255,0.38053,n
0.44003,0.97965,p
0.15461,0.40657,n
0.29207,0.43461,n
0.11940,0.39696,n
0.04437,0.23419,n
0.14200,0.46307,p
0.24163,0.04605,n
0.83100,0.68607,p
0.08439,0.54024,n
0.44279,0.88704,n
0.14646,0.42371,n
0.72127,0.83302,n
0.63109,0.80206,p
0.21161,0.35521,n
0.72899,0.95387,p
0.28353,0.49576,n
0.63819,0.83504,p
0.97065,0.48583,p
0.05041,0.51290,p
0.88782,0.42814,n
0.19572,0.64217,p
0.85470,0.32997,p
0.27032,0.62451,n
0.39151,0.03068,p
0.29719,0.59105,n
0.12616,0.48378,n
0.26426,0.37961,n
0.58779,0.20099,p
0.91627,0.76210,p
0.01034,0.96553,n
0.24763,0.91916,p
0.22020,0.52312,n
0.96102,0.82434,p
0.62275,0.40368,n
0.08868,0.92980,p
0.66619,0.28198,p
0.90946,0.38651,p
0.90783,0.49497,p
0.10444,0.91369,p
0.52089,0.56725,p
0.11228,0.39035,n
0.17305,0.41143,n
0.15694,0.74448,p
0.31539,0.47313,n
0.69752,0.20684,n
0.80656,0.58930,p
0.15599,0.23513,p
0.85202,0.30675,p
0.80100,0.44085,p
0.40511,0.26419,p
0.09794,0.69122,p
0.23701,0.63016,p
0.17350,0.62914,p
0.52238,0.50622,p
0.27910,0.49005,n
0.25636,0.46882,p
0.99191,0.52973,n
0.58649,0.64189,p
0.20919,0.42179,n
0.29000,0.58226,n
0.26451,0.10876,p
0.18643,0.86697,p
0.12904,0.44876,n
0.16415,0.96525,p
0.30014,0.56455,n
0.07127,0.50298,n
0.25793,0.60218,n
0.14044,0.84634,p
0.84918,0.88590,p
0.22197,0.36537,n
0.21513,0.62699,n
0.24819,0.38151,n
0.11686,0.79793,p
0.66081,0.26316,p
0.14501,0.53527,n
0.20484,0.48698,n
0.53942,0.55182,p
0.12932,0.38116,n
0.24086,0.51804,n
0.45724,0.31042,p
0.15526,0.24401,p
0.25245,0.15464,p
0.29450,0.33973,p
0.21294,0.39253,n
0.35366,0.07973,n
0.29602,0.53460,n
0.38737,0.28723,p
0.24991,0.50110,p
0.32376,0.45802,n
0.18600,0.57313,n
0.33168,0.43966,n
0.98227,0.17521,p
0.72156,0.17559,p
0.20638,0.56146,n
0.16201,0.56662,n
0.78068,0.49729,n
0.17364,0.59542,n
0.32454,0.08093,p
0.40531,0.32729,n
0.31714,0.41140,n
0.74802,0.61962,p
0.23437,0.51929,n
0.13122,0.05640,p
0.99929,0.53483,p
0.23172,0.56705,n
0.11365,0.50279,n
0.16742,0.83787,p
0.14621,0.43778,p
0.29873,0.36468,p
0.56210,0.97003,p
0.00451,0.67439,p
0.17253,0.35289,n
0.18518,0.53673,n
0.16673,0.90978,p
0.12414,0.53673,n
0.26632,0.62094,n
0.08941,0.42538,n
0.53195,0.01222,n
0.14394,0.41892,n
0.16043,0.40378,n
0.09300,0.41328,n
0.27076,0.68103,p
0.26356,0.17860,p
0.23547,0.58088,n
0.64535,0.02025,p
0.50003,0.54569,p
0.13742,0.59931,n
0.20603,0.64887,n
0.61009,0.73791,p
0.09970,0.45132,n
0.97150,0.30454,n
0.35568,0.73503,p
0.85332,0.02801,p
0.10817,0.41171,n
0.08821,0.55094,n
0.01463,0.67005,p
0.23118,0.45684,n
0.23774,0.16513,p
0.01086,0.21740,p
0.33059,0.46366,n
0.60786,0.04935,p
0.40310,0.50699,p
0.50949,0.89240,p
0.21332,0.61939,n
0.78708,0.47266,p
0.07831,0.99002,p
0.07139,0.54594,n
0.09395,0.82549,p
0.85391,0.80931,p
0.70199,0.69081,p
0.34688,0.52540,n
0.59421,0.86051,p
0.07713,0.59695,p
0.26790,0.61627,n
0.07184,0.07010,p
0.29388,0.58091,n
0.31155,0.56031,p
0.20796,0.51188,n
0.10824,0.56437,n
0.28471,0.40350,n
0.24341,0.38773,n
0.29636,0.53017,n
0.20474,0.38277,n
0.66337,0.13856,p
0.19429,0.48563,n
0.74605,0.48637,n
0.66809,0.10441,p
0.77061,0.64304,p
0.10881,0.45737,n
0.10928,0.74064,p
0.17575,0.42958,n
0.07065,0.12176,p
0.15465,0.39162,p
0.77356,0.47217,p
0.32615,0.46153,n
0.15514,0.49455,n
0.90951,0.84202,p
0.28188,0.18955,p
0.14637,0.43218,n
0.14933,0.46669,n
0.10260,0.49748,n
0.67065,0.16830,p
0.25208,0.40610,n
0.25170,0.37976,n
0.23640,0.44938,n
0.80606,0.95405,p
0.04653,0.14469,p
0.09991,0.65119,p
0.38118,0.95970,p
0.22787,0.55570,p
0.14745,0.41158,n
0.23894,0.61860,n
0.91979,0.06993,p
0.18307,0.47188,n
0.15901,0.64884,p
0.30173,0.60986,n
0.30005,0.44298,n
0.10304,0.55076,p
0.28436,0.50263,n
0.58029,0.60903,p
0.88868,0.49381,p
0.13923,0.41457,p
0.06135,0.09997,n
0.18396,0.46245,p
0.18724,0.42088,n
0.76827,0.00653,p
0.51582,0.29364,p
0.31984,0.56119,n
0.31429,0.51753,n
0.16761,0.48767,n
0.56879,0.33311,p
0.42503,0.96806,n
0.23311,0.62910,p
0.53354,0.33166,p
0.13664,0.63038,n
0.27069,0.56890,n
0.16922,0.49258,n
0.26203,0.37111,p
0.80430,0.32180,p
0.36072,0.77191,p
0.87125,0.07331,p
0.32340,0.13171,p
0.92064,0.25590,p
0.91371,0.14721,p
0.46575,0.08931,p
0.77539,0.64019,p
0.22547,0.44829,n
0.94774,0.16505,p
0.22583,0.38756,n
0.22470,0.52453,n
0.12052,0.93953,p
0.09753,0.43423,n
0.25160,0.57938,n
0.12101,0.41397,n
0.35620,0.51521,p
0.32844,0.78601,p
0.04004,0.48045,p
0.19580,0.51830,n
0.92567,0.86552,p
0.98090,0.95386,p
0.20809,0.91284,p
0.13030,0.52842,n
0.26243,0.48260,n
0.22159,0.41403,n
0.34486,0.61054,p
0.59436,0.77890,p
0.63963,0.76457,p
0.62282,0.36221,p
0.83956,0.75463,p
0.18946,0.60470,n
0.58480,0.68010,p
0.35024,0.15093,p
0.06795,0.48424,n
0.21968,0.09682,p
0.17387,0.92130,p
0.47328,0.79746,p
0.97807,0.70438,p
0.29656,0.45621,n
0.26542,0.41200,n
0.27929,0.62179,n
0.83449,0.50141,p
0.25860,0.43791,n
0.99518,0.23355,p
0.13630,0.37248,n
0.21124,0.42118,n
0.00768,0.03534,p
0.07918,0.98284,p
0.28602,0.61748,n
0.59874,0.34277,p
0.35063,0.08946,p
0.05308,0.77486,p
0.15571,0.42453,n
0.28570,0.90291,p
0.47671,0.57309,p
0.23213,0.41890,n
0.30919,0.78146,n
