@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.13235,0.45839,n
0.17149,0.96220,p
0.19245,0.86694,p
0.18845,0.37689,n
0.31613,0.12419,n
0.40907,0.70792,p
0.12340,0.59027,n
0.33674,0.44068,n
0.09166,0.74572,p
0.56343,0.06846,p
0.23871,0.55796,n
0.02493,0.75265,n
0.61616,0.16018,p
0.05804,0.52790,p
0.32412,0.44347,n
0.30740,0.50205,n
0.18355,0.64002,n
0.48945,0.74234,p
0.32730,0.46316,n
0.08665,0.57629,n
0.27873,0.52891,n
0.08124,0.55338,n
0.26977,0.42470,n
0.33799,0.53539,n
0.22210,0.90622,p
0.25660,0.49894,p
0.12857,0.97542,p
0.07109,0.56440,n
0.96955,0.66006,p
0.96709,0.47648,p
0.45063,0.39313,p
0.12065,0.40170,n
0.22211,0.56947,n
0.17603,0.57260,n
0.17663,0.45966,n
0.18931,0.62337,p
0.23940,0.12790,p
0.22255,0.59008,n
0.27193,0.53498,n
0.88293,0.22088,p
0.40497,0.86496,p
0.16874,0.37603,n
0.10764,0.10380,p
0.25140,0.56177,n
0.01488,0.97330,p
0.05485,0.53141,p
0.48378,0.55979,p
0.41930,0.97134,n
0.26083,0.42659,p
0.18234,0.37669,n
0.17442,0.43477,n
0.13001,0.44065,n
0.22985,0.61822,n
0.22201,0.58772,n
0.96066,0.83561,p
0.12700,0.53616,n
0.72152,0.43287,p
0.97950,0.49885,p
0.92837,0.58049,p
0.11053,0.38627,n
0.19364,0.91713,p
0.21799,0.59742,n
0.16521,0.63426,n
0.21134,0.37651,n
0.60112,0.79785,p
0.33105,0.52626,n
0.22287,0.35220,n
0.15748,0.44887,n
0.17090,0.47149,n
0.10355,0.50233,n
0.60006,0.32361,p
0.39290,0.63224,p
0.53065,0.38395,p
0.73851,0.59354,p
0.39203,0.83634,p
0.23970,0.75220,p
0.49906,0.87049,p
0.10448,0.55690,n
0.08943,0.46853,n
0.20239,0.47535,n
0.33127,0.45924,n
0.27842,0.48462,n
0.86513,0.72498,p
0.05594,0.49002,p
0.15001,0.63444,n
0.86576,0.02355,p
0.19310,0.55001,n
0.93352,0.12478,p
0.19750,0.49173,n
0.93715,0.34812,p
0.35684,0.83317,n
0.40207,0.41563,p
0.28304,0.60885,n
0.05165,0.48480,n
0.68920,0.08322,p
0.14482,0.60890,n
0.37600,0.21114,n
0.17689,0.45644,n
0.73186,0.03038,p
0.88124,0.13131,p
0.77178,0.76487,p
0.28137,0.61814,n
0.34092,0.52948,n
0.22084,0.52303,n
0.45074,0.07876,p
0.30882,0.44469,n
0.38633,0.86884,p
0.06040,0.44407,p
0.29201,0.47441,n
0.25036,0.51775,n
0.05848,0.45965,n
0.21157,0.36520,n
0.02009,0.02589,p
0.23970,0.51441,n
0.24097,0.42829,n
0.14937,0.40361,n
0.54840,0.80757,p
0.25891,0.45892,n
0.94745,0.95400,p
0.62203,0.98952,n
0.63502,0.43333,p
0.11349,0.40937,n
0.71654,0.25253,p
0.22546,0.37490,n
0.70999,0.75142,p
0.75404,0.96379,p
0.31838,0.57773,n
0.74657,0.95916,n
0.25439,0.48911,p
0.12041,0.54776,n
0.96246,0.60119,p
0.28465,0.51474,n
0.14862,0.55699,n
0.12199,0.60514,n
0.61034,0.55274,p
0.13446,0.84916,p
0.44384,0.28783,n
0.08546,0.56646,n
0.90538,0.19402,p
0.11597,0.56547,p
0.43656,0.61871,n
0.30774,0.58498,n
0.32789,0.56889,n
0.01955,0.61343,p
0.20857,0.42599,n
0.23557,0.41786,n
0.41101,0.36262,p
0.57037,0.72998,p
0.25120,0.53022,n
0.18151,0.44240,n
0.78433,0.49124,p
0.18388,0.47011,n
0.91961,0.55910,p
0.19240,0.40795,p
0.35767,0.62547,p
0.31129,0.44852,n
0.98876,0.54333,p
0.07282,0.56829,p
0.55627,0.11614,p
0.15272,0.49005,n
0.19997,0.64967,n
0.30565,0.60105,n
0.34717,0.50458,n
0.25899,0.61612,p
0.12752,0.38173,n
0.51358,0.88689,p
0.24903,0.95739,n
0.09792,0.43981,n
0.54666,0.42625,p
0.23512,0.62187,n
0.92082,0.37477,n
0.89580,0.50206,p
0.57716,0.25938,n
0.14527,0.49013,n
0.33871,0.50068,n
0.30633,0.57459,p
0.25854,0.41434,n
0.20332,0.55113,n
0.11166,0.51674,p
0.79013,0.96870,p
0.22373,0.37906,n
0.28821,0.51421,n
0.03727,0.95323,p
0.12013,0.46329,n
0.15232,0.61618,n
0.44584,0.77660,p
0.59522,0.76181,p
0.23073,0.46744,n
0.81213,0.73907,p
0.21120,0.58663,n
0.80142,0.47911,n
0.99066,0.90173,p
0.79713,0.49944,p
0.32581,0.57653,n
0.09557,0.55729,n
0.15834,0.50923,n
0.25564,0.58182,n
0.71990,0.23461,p
0.76984,0.38810,p
0.07215,0.77341,p
0.70048,0.44647,p
0.01971,0.95030,p
0.75897,0.29374,p
0.25164,0.68219,p
0.34959,0.50395,n
0.21471,0.48314,n
0.72939,0.27069,p
0.92178,0.78931,p
0.27357,0.61674,n
0.32659,0.24780,p
0.19883,0.46765,n
0.62894,0.18298,p
0.49782,0.60849,p
0.06699,0.94954,p
0.74810,0.99529,p
0.33147,0.55201,n
0.57262,0.21651,p
0.24964,0.55990,n
0.63515,0.40680,p
0.20628,0.60031,n
0.14356,0.47563,n
0.07472,0.45451,p
0.08694,0.43024,p
0.18247,0.42088,n
0.62584,0.42980,p
0.33668,0.27872,p
0.31198,0.55573,n
0.32809,0.40234,p
0.21236,0.58135,n
0.19527,0.39197,n
0.46969,0.69285,p
0.31330,0.35401,n
0.72556,0.92143,p
0.61896,0.75230,p
0.47913,0.54487,n
0.08546,0.10440,p
0.32117,0.84886,p
0.20518,0.47986,p
0.66002,0.30799,p
0.92616,0.54943,p
0.53894,0.20565,p
0.12241,0.41003,n
0.81348,0.41703,p
0.11709,0.39802,p
0.07625,0.49182,n
0.87572,0.27662,p
0.12987,0.46460,n
0.29482,0.50031,n
0.15619,0.63095,n
0.28335,0.59386,n
0.62975,0.63953,p
0.29975,0.84611,n
0.30243,0.58850,n
0.12178,0.58669,n
0.20551,0.59591,n
0.94503,0.79899,n
0.19420,0.52100,n
0.17497,0.55564,n
0.23579,0.43309,n
0.24638,0.36027,p
0.30840,0.33681,p
0.10223,0.96238,p
0.71198,0.96871,p
0.98975,0.87070,p
0.24176,0.55949,n
0.12687,0.58563,n
0.82466,0.78155,p
0.31614,0.55197,n
0.23177,0.57868,n
0.11411,0.61499,n
0.18417,0.60299,n
0.35554,0.09345,p
0.94485,0.70363,n
0.04642,0.87202,n
0.45055,0.24857,p
0.04719,0.30810,p
0.80536,0.78004,p
0.17105,0.43304,n
0.08068,0.52990,p
0.43765,0.39317,n
0.87671,0.15690,p
0.34220,0.45811,n
0.92598,0.95785,p
0.30391,0.10241,n
0.34030,0.98602,p
0.90917,0.21176,p
0.63614,0.86237,p
0.14107,0.42613,n
0.64075,0.28563,p
0.08875,0.53907,n
0.09138,0.46460,n
0.99975,0.42751,n
0.23089,0.47530,n
0.20389,0.41066,n
0.24808,0.56131,n
0.20121,0.26517,p
0.70749,0.74814,p
0.26926,0.48956,p
0.73406,0.79376,p
0.01816,0.75030,p
0.19495,0.56439,n
0.44180,0.80162,p
0.47859,0.95297,p
0.23236,0.41059,n
0.16724,0.48857,n
0.71604,0.22056,n
0.30811,0.99688,p
0.09097,0.54681,n
0.17198,0.61491,n
0.70762,0.99269,p
0.11691,0.44307,n
0.16241,0.35884,n
0.14021,0.43497,n
0.20214,0.91243,p
0.48798,0.84755,p
0.60756,0.48707,p
0.18475,0.15081,p
0.31946,0.42641,n
0.55818,0.00937,p
0.33131,0.43602,n
0.09745,0.39257,n
0.22632,0.59569,n
0.17909,0.52618,n
0.18529,0.58975,n
0.25190,0.54923,n
0.22238,0.06706,p
0.24241,0.55125,n
0.22006,0.39370,n
0.31150,0.42331,n
0.20098,0.62683,n
0.15353,0.59254,p
0.08059,0.43968,n
0.18723,0.72284,p
0.79655,0.25774,p
0.37920,0.19121,p
0.77546,0.95459,p
0.90726,0.17946,p
0.63035,0.87594,p
0.53170,0.13518,p
0.95441,0.35984,p
0.23635,0.46898,n
0.55806,0.28456,p
0.06625,0.46129,n
0.18674,0.53360,n
0.28051,0.41068,p
0.88999,0.58704,p
0.89284,0.01291,p
0.47439,0.13721,p
0.89464,0.22420,p
0.24041,0.59933,n
0.73561,0.71129,p
0.99388,0.86519,n
0.14404,0.58005,n
0.24392,0.04692,p
0.20590,0.93469,p
0.42004,0.09587,p
0.29395,0.59560,n
0.42281,0.62131,p
0.84779,0.73811,p
0.90911,0.02717,p
0.11821,0.61545,n
0.71573,0.39124,p
0.23136,0.45412,n
0.21805,0.41121,n
0.12214,0.45744,n
0.01276,0.59347,p
0.50704,0.73210,p
0.25565,0.62551,n
0.11175,0.58692,n
0.24470,0.61592,n
0.31253,0.18472,p
0.53314,0.30327,p
0.76138,0.29831,p
0.43152,0.83209,p
0.68226,0.68867,p
0.25270,0.41660,p
0.13795,0.42957,n
0.39831,0.00027,n
0.99425,0.87483,p
0.33922,0.59793,p
0.60220,0.96453,p
0.29483,0.47362,n
0.31519,0.43405,n
0.11449,0.47470,n
0.65237,0.42174,p
0.12754,0.50106,n
0.22806,0.41319,n
0.25931,0.43981,n
0.19531,0.48668,p
0.34786,0.76133,p
0.55595,0.08737,p
0.51724,0.60453,p
0.54394,0.39912,p
0.33072,0.47639,p
0.26036,0.51924,n
0.25961,0.04382,p
0.20315,0.55457,n
0.07311,0.56955,n
0.10107,0.74154,p
0.16750,0.20461,p
0.09152,0.46439,n
0.15413,0.36016,p
0.29327,0.45373,n
0.12946,0.50137,n
0.11002,0.61805,n
0.04924,0.94508,p
0.58304,0.18810,p
0.93230,0.78616,p
0.31180,0.51998,n
0.21782,0.56074,n
0.05744,0.67796,p
0.71018,0.08733,n
0.26149,0.42802,n
0.13396,0.36633,p
0.94798,0.57714,n
0.73406,0.52423,p
0.78143,0.96707,p
0.65304,0.55014,p
0.17558,0.60076,n
0.33342,0.45068,n
0.13070,0.63281,n
0.06944,0.31197,p
0.22470,0.52847,n
0.55764,0.24744,p
0.66248,0.99908,p
0.19269,0.42192,p
0.11703,0.43474,n
0.25434,0.53523,n
0.71979,0.22139,p
0.74727,0.03299,p
0.24154,0.41232,n
0.60655,0.03428,p
0.18267,0.91587,p
0.12733,0.91134,p
0.45323,0.05224,p
0.17067,0.49735,n
0.09307,0.09111,p
0.20645,0.35777,n
0.32703,0.43260,n
0.31763,0.49941,n
0.15126,0.42943,n
0.48681,0.63870,n
0.26118,0.49494,n
0.50114,0.23101,p
0.13740,0.58589,n
0.35384,0.11901,p
0.15743,0.56861,n
0.83102,0.25925,p
0.30549,0.45134,n
0.14399,0.55410,n
0.87603,0.78370,n
0.77069,0.01566,p
0.12175,0.57676,n
0.39472,0.23729,p
0.54573,0.51446,p
0.22962,0.41133,n
0.98208,0.15563,p
0.06314,0.99298,p
0.19092,0.49671,n
0.09312,0.79118,p
0.96618,0.23532,p
0.12486,0.37887,n
0.15639,0.45225,n
0.13591,0.43865,n
0.18598,0.52637,n
0.25103,0.49436,n
0.40159,0.31506,p
0.19742,0.45982,n
0.88223,0.83739,p
0.18842,0.43088,n
0.06077,0.49763,n
0.15355,0.63257,n
0.19336,0.49928,n
0.26586,0.40547,n
0.78886,0.06409,p
0.13408,0.54704,n
0.73025,0.95854,p
0.12390,0.44868,n
0.90413,0.30710,p
0.15351,0.06034,p
0.12564,0.40503,n
0.21556,0.38232,n
0.30481,0.59436,n
0.15109,0.51337,n
0.10838,0.41995,n
0.31806,0.36325,p
0.91134,0.66306,p
0.12981,0.45785,n
0.28522,0.11684,p
0.56011,0.72214,p
0.05541,0.52244,p
0.14552,0.46359,n
0.14894,0.42153,n
0.31628,0.43590,n
0.11988,0.58250,n
0.60116,0.76997,p
0.58104,0.18698,p
0.29063,0.57287,n
0.76228,0.88294,p
0.90227,0.58481,p
0.09126,0.56221,p
0.28172,0.98852,p
0.89532,0.88152,p
0.15827,0.52013,n
0.22441,0.54655,n
0.23918,0.40955,n
0.85614,0.09657,p
0.08813,0.50823,n
0.49882,0.25913,p
0.04726,0.66790,p
0.20685,0.97728,p
0.27077,0.82482,p
0.85795,0.30424,p
0.13475,0.58891,n
0.93338,0.71266,p
0.06123,0.47972,n
0.25539,0.58407,n
0.84234,0.53731,p
0.04888,0.81676,p
0.20213,0.37123,n
0.42832,0.63448,p
0.49874,0.65996,p
0.47959,0.67996,p
0.23475,0.58034,n
0.54454,0.92334,p
0.18191,0.78238,p
0.06922,0.43061,n
0.15316,0.50684,n
0.41426,0.10410,p
0.32708,0.57814,n
0.74600,0.16407,p
0.44025,0.15786,p
0.56102,0.71255,p
0.33317,0.24608,p
0.58406,0.86163,n
0.31237,0.49377,n
0.69537,0.99535,p
0.06169,0.47412,p
0.61460,0.69821,p
0.24509,0.65790,p
0.54040,0.76826,p
0.03306,0.15392,p
0.10806,0.58529,n
0.33317,0.55939,n
0.94401,0.56071,p
0.12110,0.41139,n
0.18527,0.42640,n
0.25871,0.60848,n
0.01226,0.22528,p
0.93852,0.13992,p
0.26003,0.52469,n
0.35530,0.54034,p
0.16103,0.57574,n
0.20303,0.62621,n
0.47063,0.97962,p
0.19040,0.37621,n
0.36172,0.61331,p
0.06481,0.85791,p
0.63826,0.00378,p
0.25256,0.45902,n
0.24206,0.48434,n
0.83657,0.68241,p
0.59824,0.66216,p
0.45842,0.33055,p
0.48138,0.26195,p
0.60168,0.74404,p
0.81954,0.33106,n
0.54841,0.93869,p
0.49443,0.10306,p
0.28325,0.50238,n
0.08180,0.47293,n
0.66703,0.52872,p
0.64280,0.08296,p
0.24338,0.85740,p
0.82476,0.60384,p
0.17563,0.44034,n
0.17134,0.64073,n
0.14280,0.45600,n
0.62820,0.00662,n
0.29609,0.50433,p
0.74027,0.21946,p
0.57524,0.69275,p
0.14371,0.65307,p
0.29999,0.56899,n
0.59619,0.63253,p
0.65104,0.08631,n
0.96660,0.80122,p
0.19150,0.39881,n
0.26212,0.53867,n
0.76585,0.70881,p
0.54926,0.05186,p
0.87925,0.88615,p
0.99425,0.84342,p
0.06768,0.75334,p
0.15907,0.56153,n
0.88961,0.93486,p
0.14619,0.13174,p
0.73143,0.91501,n
0.97973,0.66374,p
0.13560,0.44485,p
0.11276,0.54152,n
0.13976,0.54504,p
0.37905,0.81909,p
0.48958,0.60442,p
0.49814,0.58197,p
0.23006,0.57918,n
0.26309,0.37576,n
0.16153,0.39457,n
0.85705,0.39167,p
0.10861,0.12922,n
0.92277,0.79053,p
0.97099,0.63058,p
0.30882,0.59010,n
0.58475,0.32518,n
0.98680,0.95866,p
0.30776,0.46875,p
0.39142,0.69021,p
0.21639,0.42475,n
0.24047,0.62241,p
0.11061,0.52616,n
0.18506,0.45190,n
0.31679,0.43543,n
0.98811,0.17363,p
0.03118,0.16183,p
0.96691,0.68109,p
0.65669,0.07881,p
0.11729,0.44210,n
0.32660,0.80035,p
0.30362,0.47935,n
0.23664,0.42476,n
0.16392,0.52544,n
0.20625,0.40783,n
0.14531,0.47364,n
0.20889,0.04394,p
0.03058,0.14477,p
0.15728,0.49999,n
0.42324,0.12038,p
0.09202,0.51550,n
0.49793,0.75417,p
0.86196,0.88891,p
0.72784,0.78895,p
0.92185,0.61626,p
0.10215,0.55402,n
0.45349,0.74486,p
0.46939,0.19349,p
0.19168,0.26481,p
0.14663,0.61925,n
0.26775,0.44959,n
0.32917,0.50665,n
0.45420,0.12953,p
0.33720,0.22635,p
0.29428,0.57213,n
0.09435,0.80285,p
0.13191,0.59996,n
0.83536,0.15347,p
0.21066,0.60838,n
0.41273,0.26276,p
0.71973,0.23718,p
0.06764,0.07056,p
0.04891,0.45768,p
0.06366,0.53633,n
0.90720,0.59346,p
0.46109,0.70532,p
0.35102,0.50327,p
0.26753,0.97292,n
0.87073,0.97544,p
0.33262,0.53035,n
0.96342,0.21065,p
0.88107,0.81039,p
0.07032,0.47833,p
0.22761,0.42611,n
0.52680,0.48704,p
0.29622,0.47617,n
0.28114,0.47256,n
0.28418,0.53216,n
0.22748,0.54713,n
0.09783,0.45806,n
0.10305,0.53704,p
0.66975,0.46072,p
0.98448,0.39338,p
0.21193,0.45214,p
0.15733,0.60663,n
0.40341,0.95258,n
0.16363,0.36511,n
0.10269,0.55997,n
0.22585,0.48881,n
0.22215,0.40105,n
0.17483,0.54489,n
0.15973,0.57614,n
0.79126,0.35922,n
0.61613,0.65015,p
0.81089,0.58540,p
0.93690,0.80865,p
0.07594,0.55503,n
0.24850,0.56075,n
0.25409,0.50599,p
0.43697,0.16996,p
0.62996,0.41064,p
0.12624,0.56558,n
0.16785,0.38215,n
0.19005,0.59967,n
0.62261,0.95118,n
0.11930,0.51736,n
0.87984,0.16589,p
0.28379,0.18238,p
0.11917,0.42276,n
0.74845,0.83243,p
0.57564,0.48121,p
0.08671,0.91513,p
0.92002,0.18461,p
0.10380,0.57742,n
0.37773,0.55007,p
0.30624,0.58933,n
0.41605,0.29197,p
0.49819,0.85672,n
0.08209,0.42544,n
0.24116,0.58175,n
0.67882,0.10005,p
0.28742,0.38155,n
0.45354,0.99026,p
0.20567,0.62261,n
0.27097,0.59427,n
0.08308,0.59080,n
0.12341,0.41169,n
0.16039,0.47910,n
0.17616,0.39486,n
0.07571,0.46538,n
0.24227,0.36030,n
0.70213,0.18265,p
0.96560,0.42694,p
0.93937,0.30691,p
0.96561,0.29525,p
0.49599,0.82868,p
0.30035,0.58257,n
0.92084,0.58024,p
0.24120,0.11019,p
0.13319,0.37239,n
0.29817,0.45554,n
0.83554,0.85805,n
0.08230,0.01357,p
0.33191,0.56439,n
0.24384,0.57732,p
0.17220,0.59215,n
0.33103,0.50140,n
0.08253,0.08692,p
0.23863,0.64189,n
0.02732,0.22550,p
0.32576,0.84475,p
0.27294,0.47483,p
0.84337,0.54576,p
0.43178,0.05143,p
0.17634,0.48817,n
0.10060,0.50403,n
0.72076,0.88873,p
0.09187,0.44674,n
0.18667,0.41451,n
0.27972,0.41909,n
0.24789,0.35599,p
0.02309,0.35931,n
0.24991,0.63606,n
0.24273,0.43239,n
0.07844,0.56675,n
0.22564,0.49693,n
0.07789,0.48991,n
0.32229,0.48974,n
0.12089,0.44495,n
0.96781,0.82641,p
0.42372,0.22353,p
0.49168,0.73138,p
0.16891,0.39806,n
0.14680,0.46658,n
0.90151,0.66082,p
0.26856,0.46525,n
0.61574,0.85097,p
0.09710,0.46548,n
0.15772,0.51438,n
0.07503,0.53409,n
0.84762,0.18214,p
0.11835,0.41013,p
0.56996,0.49903,p
0.19408,0.52659,n
0.12873,0.01639,p
0.78491,0.15688,p
0.17533,0.37640,n
0.51011,0.33964,p
0.32546,0.56824,n
0.20260,0.83734,p
0.05850,0.47691,n
0.12760,0.59492,n
0.90053,0.24913,p
0.91466,0.60482,p
0.17964,0.45096,n
0.18285,0.48666,n
0.15155,0.20141,n
0.21616,0.49922,n
0.09439,0.45481,n
0.96403,0.45853,p
0.41739,0.97580,p
0.00693,0.41155,p
0.02107,0.86188,p
0.23631,0.36860,n
0.32135,0.50088,n
0.25217,0.41274,n
0.31828,0.45810,n
0.07299,0.57781,n
0.35746,0.49421,p
0.33707,0.52423,n
0.55607,0.15467,p
0.11988,0.55470,n
0.22037,0.35394,n
0.61432,0.47276,p
0.07025,0.26602,n
0.42169,0.04981,p
0.38825,0.89686,p
0.92643,0.11617,p
0.30128,0.55668,n
0.36006,0.91771,p
0.30918,0.49501,n
0.02570,0.31549,n
0.25399,0.41222,n
0.05117,0.49633,n
0.36535,0.90402,n
0.48493,0.58960,n
0.21274,0.56479,n
0.29534,0.16148,p
0.23508,0.39765,n
0.28109,0.56580,n
0.96760,0.46505,p
0.18374,0.46652,n
0.24678,0.36200,p
0.25343,0.54203,n
0.21702,0.52246,n
0.94257,0.68939,p
0.66495,0.60166,p
0.67279,0.55726,p
0.22221,0.60195,n
0.09802,0.40564,n
0.84474,0.79461,p
0.10569,0.59972,n
0.26947,0.38026,n
0.58080,0.43077,p
0.97137,0.09745,p
0.12700,0.53884,n
0.42138,0.81655,p
0.07395,0.45812,n
0.74892,0.15862,p
0.01529,0.40506,p
0.16690,0.52683,n
0.46191,0.36786,n
0.06274,0.51182,n
0.37550,0.59198,p
0.40808,0.66757,p
0.63242,0.41212,p
0.61735,0.36255,p
0.30631,0.50686,n
0.29374,0.49522,n
0.14376,0.48538,n
0.11110,0.86748,n
0.64558,0.22378,p
0.19658,0.39135,n
0.09543,0.55771,n
0.34395,0.53276,n
0.21612,0.61590,n
0.69500,0.37816,n
0.29015,0.78856,n
0.30901,0.47832,n
0.22234,0.61371,p
0.15318,0.77962,p
0.91526,0.21767,p
0.06994,0.54565,n
0.76086,0.65538,p
0.10966,0.44610,n
0.26315,0.41862,n
0.08119,0.41299,p
0.71405,0.81810,p
0.22698,0.29705,p
0.46414,0.86012,p
0.33390,0.49887,n
0.62580,0.48035,p
0.17304,0.06320,p
0.89586,0.27049,p
0.21834,0.53891,n
0.29470,0.58746,n
0.54302,0.43427,p
0.31785,0.35477,p
0.46431,0.55017,n
0.22167,0.36010,n
0.25387,0.60876,p
0.21141,0.04933,p
0.48619,0.72533,p
0.24044,0.47859,n
0.40011,0.06885,p
0.38153,0.90031,p
0.33889,0.12335,p
0.01962,0.38218,p
0.14858,0.43167,n
0.26581,0.63258,n
0.21401,0.48032,n
0.53177,0.78808,n
0.31986,0.48421,n
0.83966,0.69276,n
0.12746,0.57311,n
0.28943,0.39984,n
0.34265,0.44287,p
0.32068,0.46894,n
0.23881,0.58031,n
0.26219,0.51676,n
0.07446,0.43114,n
0.24343,0.63201,n
0.16833,0.36831,p
0.25093,0.48829,n
0.29246,0.61331,n
0.78212,0.02630,n
0.26643,0.13879,p
0.30971,0.46962,n
0.33704,0.55249,n
0.66094,0.28019,p
0.30439,0.48545,n
0.29250,0.44200,n
0.84059,0.66806,p
0.07065,0.43549,n
0.76512,0.08070,p
0.03347,0.43536,p
0.39738,0.91271,p
0.24229,0.53092,n
0.49772,0.25213,p
0.63398,0.68808,p
0.58956,0.75798,p
0.73352,0.78470,p
0.72158,0.15663,p
0.97190,0.67386,p
0.99283,0.07155,p
0.46776,0.62391,p
0.45655,0.93129,p
0.85197,0.13320,p
0.15828,0.56756,n
0.81770,0.97653,p
0.15688,0.48248,n
0.55971,0.75915,p
0.74682,0.30192,n
0.09640,0.40268,n
0.71936,0.24325,p
0.21300,0.50258,n
0.29790,0.43338,n
0.32273,0.56220,n
0.13864,0.37844,n
0.19633,0.95613,n
0.18892,0.48710,n
0.24591,0.36855,n
0.53758,0.97068,n
0.71385,0.83854,p
0.77762,0.42092,n
0.15466,0.51838,n
0.35645,0.99555,p
0.25638,0.37341,n
0.14327,0.30339,p
0.33574,0.51847,n
0.98288,0.33223,p
0.69991,0.65778,p
0.30727,0.43128,n
0.27450,0.72632,p
0.10245,0.60216,n
0.25675,0.02360,n
0.36518,0.32647,p
0.11593,0.50378,n
0.49631,0.45862,p
0.26609,0.33678,p
0.15011,0.64095,n
0.26022,0.55498,n
0.08827,0.47021,p
0.19604,0.60485,n
0.87098,0.99776,p
0.25959,0.44015,n
0.90983,0.44686,p
0.34609,0.50987,n
0.42427,0.33671,p
0.22923,0.57918,n
0.96241,0.03951,n
0.10266,0.50261,p
0.27100,0.44926,n
0.31362,0.51034,n
0.16689,0.04525,n
0.02876,0.93601,p
0.24982,0.45202,n
0.13167,0.08409,p
0.20891,0.51951,n
0.15414,0.04729,p
0.27440,0.55766,n
0.14970,0.56574,n
0.15327,0.59949,n
0.16568,0.68564,p
0.11180,0.47062,n
0.78062,0.14232,p
0.14408,0.68905,p
0.06989,0.13423,p
0.98245,0.64562,p
0.54068,0.11033,p
0.27101,0.63018,n
0.51609,0.08210,p
0.64288,0.54799,p
0.30362,0.50439,n
0.40180,0.09872,p
0.29319,0.42582,n
0.21353,0.58990,n
0.15441,0.30918,p
0.48429,0.87566,p
0.07626,0.61908,n
0.96464,0.83048,n
0.30842,0.47226,n
0.31860,0.44305,n
0.48779,0.70099,p
0.20288,0.90260,n
0.27123,0.43707,n
0.73081,0.45051,p
0.14993,0.68153,n
0.21617,0.60916,n
0.15460,0.60693,n
0.77550,0.37856,p
0.35125,0.52909,n
0.83515,0.50466,p
0.67259,0.43961,p
0.23921,0.56385,n
0.20341,0.38657,n
0.33217,0.44368,n
0.20375,0.46463,n
0.66563,0.63578,p
0.31016,0.49412,n
0.83215,0.41044,p
0.12147,0.38178,n
0.21897,0.36861,n
0.16817,0.42873,n
0.33105,0.98767,p
0.07581,0.44747,n
0.60360,0.84510,p
0.18388,0.51379,n
0.24463,0.60684,n
0.28685,0.56343,n
0.29781,0.43231,p
0.75171,0.52258,n
0.25508,0.49062,n
0.17932,0.50261,n
0.22024,0.18512,n
0.34315,0.71827,p
0.19371,0.49292,n
0.02103,0.78671,p
0.21548,0.95931,p
0.24584,0.74763,n
0.08530,0.41385,n
0.08963,0.45142,n
0.60360,0.66313,p
0.19411,0.50977,n
0.92544,0.21662,p
0.21839,0.40265,n
0.48198,0.58684,p
0.27206,0.38174,n
0.31354,0.14984,p
0.84965,0.72306,p
0.30043,0.55913,n
0.11975,0.57978,p
0.11245,0.48217,n
0.10690,0.94626,p
0.23314,0.48552,p
0.28045,0.55961,n
0.89691,0.30397,p
0.05318,0.47167,n
0.89801,0.54705,p
0.23747,0.50351,n
0.55500,0.98432,p
0.31469,0.49672,n
0.41783,0.25500,p
0.19536,0.64835,n
0.29137,0.39161,n
0.53267,0.97734,p
0.16423,0.62583,p
0.94362,0.24392,p
0.16110,0.55351,n
0.29459,0.07400,p
0.04407,0.02543,p
0.21490,0.51242,n
0.14981,0.58804,n
0.19180,0.49922,n
0.16641,0.41575,n
0.87566,0.74902,p
0.19627,0.61037,n
0.42272,0.50193,n
0.28221,0.48090,n
0.05697,0.47490,n
0.20110,0.51488,n
0.02381,0.79595,p
0.45111,0.05157,p
0.31236,0.44666,n
0.76543,0.88038,n
0.23743,0.40197,n
0.16156,0.47583,n
0.07970,0.46924,n
0.27873,0.40716,n
0.18637,0.44489,n
0.53496,0.06226,p
0.24618,0.30103,p
0.43301,0.06690,p
0.70249,0.60879,p
0.39556,0.16013,p
0.40827,0.02978,p
0.30487,0.41072,n
0.08099,0.47579,p
0.89462,0.76471,p
0.45859,0.45714,p
0.58689,0.00559,p
0.20591,0.59543,n
0.52092,0.15128,p
0.22351,0.41363,n
0.57057,0.88722,p
0.64814,0.64813,p
0.96074,0.91219,p
0.13913,0.76054,n
0.19460,0.53285,n
0.32009,0.50899,n
0.02665,0.27337,p
0.12701,0.46537,n
0.85425,0.90425,p
0.10666,0.39444,n
0.17704,0.54199,n
0.46609,0.23553,p
0.08834,0.57522,n
0.14764,0.60885,n
0.29926,0.33649,p
0.25946,0.51428,n
0.61007,0.36876,p
0.11721,0.41939,n
0.19912,0.47705,n
0.03563,0.45788,n
0.19500,0.59933,n
0.17699,0.46560,n
0.85440,0.27042,n
0.20802,0.62697,n
0.39871,0.62169,p
0.76430,0.89017,p
0.19298,0.62697,n
0.13626,0.59064,p
0.08019,0.45920,n
0.20216,0.48100,n
0.20695,0.59620,n
0.28250,0.40294,n
0.80315,0.86419,p
0.26326,0.61305,n
0.86565,0.97230,p
0.18197,0.54263,n
0.09243,0.54301,n
0.33242,0.46307,n
0.95634,0.11852,p
0.66445,0.35085,p
0.14660,0.17037,p
0.25164,0.66954,p
0.38606,0.92878,p
0.46558,0.53511,p
0.29606,0.39123,n
0.10855,0.50271,n
0.18280,0.55398,n
0.64212,0.53992,p
0.30243,0.51123,n
0.51997,0.51395,p
0.30060,0.42998,n
0.24378,0.60192,n
